#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,2,0,0,0,0,-1,4.48141e+10,gamma
CMOSHitCollection,3,0.00261209,0,0,0,33551,705077,opticalphoton
CMOSHitCollection,3,0.0027439,0,0,0,32527,705089,opticalphoton
CMOSHitCollection,3,0.00289951,0,0,0,33551,705061,opticalphoton
CMOSHitCollection,3,0.00230336,0,0,0,33551,705117,opticalphoton
CMOSHitCollection,3,0.00237388,0,0,0,33551,705071,opticalphoton
CMOSHitCollection,5,0,0,0,0,-1,722176,neutron
CMOSHitCollection,5,0,0,0,0,-1,722230,neutron
CMOSHitCollection,5,0,0,0,0,-1,722701,neutron
CMOSHitCollection,5,0,0,0,0,-1,723337,neutron
CMOSHitCollection,5,0,0,0,0,-1,724445,neutron
CMOSHitCollection,6,0.00296035,0,0,0,32491,702222,opticalphoton
CMOSHitCollection,7,0.00288435,0,0,0,33524,705900,opticalphoton
CMOSHitCollection,8,0.00320369,0,0,0,32524,706619,opticalphoton
CMOSHitCollection,8,0.00231343,0,0,0,32524,706592,opticalphoton
CMOSHitCollection,9,0.00288962,0,0,0,33525,706780,opticalphoton
CMOSHitCollection,10,0.00261371,0,0,0,33545,707267,opticalphoton
CMOSHitCollection,11,0.00310061,0,0,0,33544,707745,opticalphoton
CMOSHitCollection,11,0.0027152,0,0,0,33544,707718,opticalphoton
CMOSHitCollection,11,0.00251243,0,0,0,33544,707726,opticalphoton
CMOSHitCollection,12,0.00278548,0,0,0,33546,707238,opticalphoton
CMOSHitCollection,12,0.00321933,0,0,0,33546,707244,opticalphoton
CMOSHitCollection,13,0.00316942,0,0,0,33558,707706,opticalphoton
CMOSHitCollection,13,0.00319488,0,0,0,32534,707718,opticalphoton
CMOSHitCollection,15,0.00275395,0,0,0,33561,700778,opticalphoton
CMOSHitCollection,19,0,0,0,0,-1,89572.8,gamma
CMOSHitCollection,20,0,0,0,0,-1,9.31149e+09,anti_nu_e
CMOSHitCollection,20,0,0,0,0,-1,9.31149e+09,gamma
CMOSHitCollection,23,0.00259499,0,0,0,33558,703179,opticalphoton
CMOSHitCollection,25,0,0,0,0,-1,708968,gamma
CMOSHitCollection,25,0,0,0,0,-1,708968,gamma
CMOSHitCollection,25,0,0,0,0,-1,708968,gamma
CMOSHitCollection,25,0,0,0,0,-1,708968,gamma
CMOSHitCollection,25,0,0,0,0,-1,708968,gamma
CMOSHitCollection,25,0,0,0,0,-1,708968,gamma
CMOSHitCollection,27,0.00277771,0,0,0,33520,707595,opticalphoton
CMOSHitCollection,27,0.00254983,0,0,0,33520,707535,opticalphoton
CMOSHitCollection,28,0.00235157,0,0,0,33560,702285,opticalphoton
CMOSHitCollection,28,0.002257,0,0,0,32536,702285,opticalphoton
CMOSHitCollection,28,0.00289423,0,0,0,33560,702281,opticalphoton
CMOSHitCollection,28,0.00306195,0,0,0,33560,702318,opticalphoton
CMOSHitCollection,29,0.00322314,0,0,0,56084,370391,opticalphoton
CMOSHitCollection,29,0.00274608,0,0,0,54036,370352,opticalphoton
CMOSHitCollection,30,0.00295758,0,0,0,32533,703338,opticalphoton
CMOSHitCollection,30,0.00262188,0,0,0,32533,703344,opticalphoton
CMOSHitCollection,30,0.00296467,0,0,0,33557,703346,opticalphoton
CMOSHitCollection,30,0.00257499,0,0,0,32533,703339,opticalphoton
CMOSHitCollection,30,0.00226479,0,0,0,32533,703348,opticalphoton
CMOSHitCollection,31,0.00271537,0,0,0,32501,709336,opticalphoton
CMOSHitCollection,31,0.0024614,0,0,0,33525,709344,opticalphoton
CMOSHitCollection,31,0.00234381,0,0,0,32502,709358,opticalphoton
CMOSHitCollection,33,0,0,0,0,-1,2.84932e+11,anti_nu_e
CMOSHitCollection,34,0.00276233,0,0,0,33563,701007,opticalphoton
CMOSHitCollection,34,0.00231307,0,0,0,32539,701020,opticalphoton
CMOSHitCollection,36,0.00257294,0,0,0,34539,703577,opticalphoton
CMOSHitCollection,42,0.00231159,0,0,0,32519,707147,opticalphoton
CMOSHitCollection,43,0.00235354,0,0,0,33550,705996,opticalphoton
CMOSHitCollection,45,0,0,0,0,-1,1.98182e+11,gamma
CMOSHitCollection,47,0,0,0,0,-1,320260,neutron
CMOSHitCollection,48,0.00301764,0,0,0,33554,705423,opticalphoton
CMOSHitCollection,48,0.00305468,0,0,0,33554,705487,opticalphoton
CMOSHitCollection,51,0.00244668,0,0,0,32517,710647,opticalphoton
CMOSHitCollection,51,0.00296153,0,0,0,33541,710627,opticalphoton
CMOSHitCollection,53,0.00313791,0,0,0,33548,706785,opticalphoton
CMOSHitCollection,55,0.00261465,0,0,0,32536,700940,opticalphoton
