#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,2,0.0024512,0,0,0,33138,708472,opticalphoton
CMOSHitCollection,3,0,0,0,0,-1,3.97788e+10,anti_nu_e
CMOSHitCollection,3,0,0,0,0,-1,133296,gamma
CMOSHitCollection,3,0,0,0,0,-1,133296,gamma
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.120701,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.328274,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.198214,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0473022,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0688471,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.460301,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0425641,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.924742,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0103918,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.621719,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.28685,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.599486,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.451044,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.785254,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.383178,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.93943,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.393145,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.709861,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.982012,0,0,0,-1,133296,e-
CMOSHitCollection,3,1.63205,0,0,0,-1,133296,e-
CMOSHitCollection,3,1.87683,0,0,0,-1,133296,e-
CMOSHitCollection,3,4.35671,0,0,0,-1,133296,e-
CMOSHitCollection,3,7.94068,0,0,0,-1,133296,e-
CMOSHitCollection,3,6.97449,0,0,0,-1,133296,e-
CMOSHitCollection,3,9.23505,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00316668,0,0,0,6142,133296,opticalphoton
CMOSHitCollection,3,9.32745,0,0,0,-1,133296,e-
CMOSHitCollection,3,7.02504,0,0,0,-1,133296,e-
CMOSHitCollection,3,12.0543,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0024987,0,0,0,6142,133296,opticalphoton
CMOSHitCollection,3,14.5239,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00270705,0,0,0,6142,133296,opticalphoton
CMOSHitCollection,3,13.9648,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,6142,133296,opticalphoton
CMOSHitCollection,3,0.00307067,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,0.00315355,0,0,0,6142,133296,opticalphoton
CMOSHitCollection,3,0.345592,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0137529,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0027802,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,0.213509,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.283016,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.268958,0,0,0,-1,133296,e-
CMOSHitCollection,3,1.98942,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00247451,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,0.912135,0,0,0,-1,133296,e-
CMOSHitCollection,3,2.49266,0,0,0,-1,133296,e-
CMOSHitCollection,3,7.96864,0,0,0,-1,133296,e-
CMOSHitCollection,3,39.1838,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00240635,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,0.00306016,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,25.1346,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00286255,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,0.00296259,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,37.2152,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00255887,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,35.7727,0,0,0,-1,133296,e-
CMOSHitCollection,3,18.9413,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00243456,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,3.42732,0,0,0,-1,133296,e-
CMOSHitCollection,3,2.34199,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,5118,133296,opticalphoton
CMOSHitCollection,3,0.00247491,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,0.0547845,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0642042,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.186162,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.84756,0,0,0,-1,133296,e-
CMOSHitCollection,3,1.32641,0,0,0,-1,133296,e-
CMOSHitCollection,3,1.31595,0,0,0,-1,133296,e-
CMOSHitCollection,3,6.09525,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00308669,0,0,0,5119,133296,opticalphoton
CMOSHitCollection,3,9.35859,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,5119,133296,opticalphoton
CMOSHitCollection,3,0.00287692,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,13.131,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00314299,0,0,0,5119,133296,opticalphoton
CMOSHitCollection,3,0.00280079,0,0,0,5119,133296,opticalphoton
CMOSHitCollection,3,7.28134,0,0,0,-1,133296,e-
CMOSHitCollection,3,3.03285,0,0,0,-1,133296,e-
CMOSHitCollection,3,1.03134,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0717942,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00583147,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0731285,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.10681,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0117377,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.067289,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.230665,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00261557,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,0.00242179,0,0,0,5119,133296,opticalphoton
CMOSHitCollection,3,0.0506115,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.424751,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.11848,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.105595,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0160165,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,0.00295776,0,0,0,5119,133296,opticalphoton
CMOSHitCollection,3,0.284941,0,0,0,-1,133296,e-
CMOSHitCollection,3,1.09456,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.786672,0,0,0,-1,133296,e-
CMOSHitCollection,3,1.75228,0,0,0,-1,133296,e-
CMOSHitCollection,3,3.9905,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00303332,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,6.11837,0,0,0,-1,133296,e-
CMOSHitCollection,3,8.52903,0,0,0,-1,133296,e-
CMOSHitCollection,3,7.01274,0,0,0,-1,133296,e-
CMOSHitCollection,3,6.19002,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00240012,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,7.17977,0,0,0,-1,133296,e-
CMOSHitCollection,3,13.2198,0,0,0,-1,133296,e-
CMOSHitCollection,3,13.8252,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00298137,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,9.64343,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00227666,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,11.8181,0,0,0,-1,133296,e-
CMOSHitCollection,3,9.75372,0,0,0,-1,133296,e-
CMOSHitCollection,3,10.4828,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0030261,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,0.00262917,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,21.157,0,0,0,-1,133296,e-
CMOSHitCollection,3,23.8793,0,0,0,-1,133296,e-
CMOSHitCollection,3,7.2469,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00279599,0,0,0,4095,133296,opticalphoton
CMOSHitCollection,3,4.47182,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00272641,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,0.0670796,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00273021,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.182285,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.279834,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.305418,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.807235,0,0,0,-1,133296,e-
CMOSHitCollection,3,3.97273,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00286428,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,4.14034,0,0,0,-1,133296,e-
CMOSHitCollection,3,4.33154,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00231102,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,13.5671,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00323728,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,13.7507,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00325106,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,16.1621,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,0.00289378,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,0.00247802,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,9.92721,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00251389,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,0.00237697,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,13.7604,0,0,0,-1,133296,e-
CMOSHitCollection,3,7.50457,0,0,0,-1,133296,e-
CMOSHitCollection,3,5.84078,0,0,0,-1,133296,e-
CMOSHitCollection,3,2.33489,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00322938,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,0,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,2.22518,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00234178,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,1.39454,0,0,0,-1,133296,e-
CMOSHitCollection,3,1.25208,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.696517,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.721563,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.282228,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.934829,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0604041,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.944822,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.299356,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.144619,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.118316,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.126739,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.394611,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.481907,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0101233,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.357977,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.266098,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00115463,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.0161079,0,0,0,-1,133296,e-
CMOSHitCollection,3,0,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.166743,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.631635,0,0,0,-1,133296,e-
CMOSHitCollection,3,0.00242932,0,0,0,3072,133296,opticalphoton
CMOSHitCollection,3,0.0452612,0,0,0,-1,133296,e-
