#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,5,0.00248678,0,0,0,31853,699017,opticalphoton
CMOSHitCollection,5,0.00296085,0,0,0,31853,699022,opticalphoton
CMOSHitCollection,5,0.00311628,0,0,0,32877,699019,opticalphoton
CMOSHitCollection,7,0,0,0,0,-1,711990,gamma
CMOSHitCollection,7,0,0,0,0,-1,711990,gamma
CMOSHitCollection,7,0,0,0,0,-1,711990,gamma
CMOSHitCollection,8,0,0,0,0,-1,69244.2,gamma
CMOSHitCollection,9,0.00234326,0,0,0,37846,722190,opticalphoton
CMOSHitCollection,10,0,0,0,0,-1,2.65171e+11,gamma
CMOSHitCollection,10,0,0,0,0,-1,2.65171e+11,gamma
CMOSHitCollection,11,0.00243196,0,0,0,30871,705923,opticalphoton
CMOSHitCollection,11,0.00285981,0,0,0,31894,705901,opticalphoton
CMOSHitCollection,11,0.00300156,0,0,0,31894,705916,opticalphoton
CMOSHitCollection,11,0.00287273,0,0,0,32918,705911,opticalphoton
CMOSHitCollection,12,0,0,0,0,-1,267517,neutron
CMOSHitCollection,16,0.0023177,0,0,0,31892,706357,opticalphoton
CMOSHitCollection,16,0.00317354,0,0,0,32916,706345,opticalphoton
CMOSHitCollection,17,0.00247139,0,0,0,32918,707713,opticalphoton
CMOSHitCollection,17,0.00304134,0,0,0,33942,707699,opticalphoton
CMOSHitCollection,17,0.00226364,0,0,0,32917,707711,opticalphoton
CMOSHitCollection,17,0.00240759,0,0,0,31894,707725,opticalphoton
CMOSHitCollection,18,0.00279676,0,0,0,31908,699019,opticalphoton
CMOSHitCollection,25,0,0,0,0,-1,1.51922e+11,anti_nu_e
CMOSHitCollection,26,0,0,0,0,-1,5.41554e+11,gamma
CMOSHitCollection,26,0,0,0,0,-1,5.41554e+11,gamma
CMOSHitCollection,26,0,0,0,0,-1,5.41554e+11,gamma
CMOSHitCollection,27,0.00236043,0,0,0,32888,707639,opticalphoton
CMOSHitCollection,32,0,0,0,0,-1,73698,gamma
CMOSHitCollection,33,0.00305209,0,0,0,32892,706876,opticalphoton
CMOSHitCollection,33,0.00250378,0,0,0,32892,706871,opticalphoton
CMOSHitCollection,33,0.00291915,0,0,0,32892,706861,opticalphoton
CMOSHitCollection,33,0.00307943,0,0,0,31868,706872,opticalphoton
CMOSHitCollection,35,0,0,0,0,-1,7.45966e+10,anti_nu_e
CMOSHitCollection,36,0,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.247013,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,1.89702,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.219269,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.9047,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.00264181,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,3.8416,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.00320765,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,7.59939,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.00227692,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,9.67783,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,38.4421,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.00260851,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,30.8707,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,35.853,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.00269329,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00229566,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.0024153,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,47.5414,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.0022664,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00303079,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.0028724,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00252283,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.0031173,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00250482,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00237624,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,70.0742,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.00316531,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00298314,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00249735,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00272218,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00268263,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00261308,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,0.00320233,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,44.1411,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.00305912,0,0,0,11913,40983.6,opticalphoton
CMOSHitCollection,36,5.25578,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.951561,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.137923,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0.00200318,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0,0,0,0,-1,40983.6,e-
CMOSHitCollection,36,0,0,0,0,-1,3.99121e+11,gamma
CMOSHitCollection,36,0,0,0,0,-1,3.99121e+11,gamma
CMOSHitCollection,37,0,0,0,0,-1,84034.3,gamma
CMOSHitCollection,37,0,0,0,0,-1,84034.3,gamma
CMOSHitCollection,37,0,0,0,0,-1,84034.3,gamma
CMOSHitCollection,38,0.00250508,0,0,0,31903,704886,opticalphoton
CMOSHitCollection,42,0.00285209,0,0,0,32882,705824,opticalphoton
CMOSHitCollection,43,0.00256417,0,0,0,32881,701131,opticalphoton
CMOSHitCollection,43,0.00279959,0,0,0,32881,701131,opticalphoton
CMOSHitCollection,45,0.00306218,0,0,0,31897,705128,opticalphoton
CMOSHitCollection,45,0.00267908,0,0,0,31897,705096,opticalphoton
CMOSHitCollection,50,0.00310715,0,0,0,31866,705541,opticalphoton
CMOSHitCollection,54,0.00248424,0,0,0,31870,708970,opticalphoton
CMOSHitCollection,54,0.00226388,0,0,0,32894,709055,opticalphoton
CMOSHitCollection,56,0.00316781,0,0,0,32881,703395,opticalphoton
CMOSHitCollection,57,0,0,0,0,-1,140324,gamma
CMOSHitCollection,60,0.00231095,0,0,0,31901,705493,opticalphoton
CMOSHitCollection,61,0.00261752,0,0,0,31878,707306,opticalphoton
CMOSHitCollection,64,0.00288703,0,0,0,31866,706093,opticalphoton
CMOSHitCollection,65,0.00307737,0,0,0,31906,700366,opticalphoton
CMOSHitCollection,66,0.00325611,0,0,0,32889,706497,opticalphoton
CMOSHitCollection,67,0,0,0,0,-1,707860,gamma
CMOSHitCollection,67,0,0,0,0,-1,707860,gamma
CMOSHitCollection,67,0,0,0,0,-1,707860,gamma
CMOSHitCollection,67,0,0,0,0,-1,707860,gamma
CMOSHitCollection,67,0,0,0,0,-1,707860,gamma
CMOSHitCollection,67,0,0,0,0,-1,707860,gamma
CMOSHitCollection,67,0,0,0,0,-1,707860,gamma
CMOSHitCollection,67,0,0,0,0,-1,707860,gamma
CMOSHitCollection,69,0,0,0,0,-1,1.58902e+11,anti_nu_e
CMOSHitCollection,69,0,0,0,0,-1,100061,gamma
CMOSHitCollection,70,0.00285603,0,0,0,31885,707226,opticalphoton
CMOSHitCollection,71,0,0,0,0,-1,2.90747e+11,gamma
CMOSHitCollection,71,0,0,0,0,-1,2.90747e+11,gamma
