#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,1,0.00232328,0,0,0,33420,705682,opticalphoton
CMOSHitCollection,1,0.00278561,0,0,0,32396,705673,opticalphoton
CMOSHitCollection,2,0.0023433,0,0,0,33470,699803,opticalphoton
CMOSHitCollection,3,0.00305937,0,0,0,31370,701492,opticalphoton
CMOSHitCollection,3,0.00278087,0,0,0,33418,701504,opticalphoton
CMOSHitCollection,3,0.00313383,0,0,0,32394,701489,opticalphoton
CMOSHitCollection,6,0.00243352,0,0,0,32410,707375,opticalphoton
CMOSHitCollection,6,0.00233138,0,0,0,33433,707400,opticalphoton
CMOSHitCollection,9,0.0025298,0,0,0,33426,707682,opticalphoton
CMOSHitCollection,12,0,0,0,0,-1,85933,gamma
CMOSHitCollection,14,0,0,0,0,-1,4.39519e+11,anti_nu_e
CMOSHitCollection,15,0.00238287,0,0,0,33448,706906,opticalphoton
CMOSHitCollection,17,0.0030348,0,0,0,32428,706583,opticalphoton
CMOSHitCollection,18,0.00325347,0,0,0,33469,699661,opticalphoton
CMOSHitCollection,18,0.00317754,0,0,0,34493,699657,opticalphoton
CMOSHitCollection,19,0.00302099,0,0,0,33418,700495,opticalphoton
CMOSHitCollection,19,0.00232155,0,0,0,33417,700498,opticalphoton
CMOSHitCollection,22,0,0,0,0,-1,42242.4,gamma
CMOSHitCollection,23,0.00271156,0,0,0,33450,706757,opticalphoton
CMOSHitCollection,24,0.00233569,0,0,0,33455,705727,opticalphoton
CMOSHitCollection,24,0.00295739,0,0,0,33455,705727,opticalphoton
CMOSHitCollection,24,0.00307222,0,0,0,33455,705772,opticalphoton
CMOSHitCollection,25,0.00316436,0,0,0,33422,704204,opticalphoton
CMOSHitCollection,28,0.00251349,0,0,0,32428,706420,opticalphoton
CMOSHitCollection,31,0.00248879,0,0,0,15647,294641,opticalphoton
CMOSHitCollection,31,0.00256993,0,0,0,15647,294610,opticalphoton
CMOSHitCollection,31,0.00265703,0,0,0,15647,294615,opticalphoton
CMOSHitCollection,31,0.0029196,0,0,0,15647,294607,opticalphoton
CMOSHitCollection,36,0.00231585,0,0,0,32397,703452,opticalphoton
CMOSHitCollection,40,0.00288774,0,0,0,33459,704935,opticalphoton
CMOSHitCollection,41,0.00281795,0,0,0,33441,709399,opticalphoton
CMOSHitCollection,43,0.00257026,0,0,0,32447,700097,opticalphoton
CMOSHitCollection,45,0.00230803,0,0,0,35514,703645,opticalphoton
CMOSHitCollection,46,0.00237768,0,0,0,32432,707538,opticalphoton
CMOSHitCollection,47,0.00247412,0,0,0,33466,702572,opticalphoton
CMOSHitCollection,48,0,0,0,0,-1,6.59684e+10,anti_nu_e
CMOSHitCollection,49,0.00289439,0,0,0,32436,704408,opticalphoton
CMOSHitCollection,51,0.00241963,0,0,0,33417,703464,opticalphoton
CMOSHitCollection,52,0.00278346,0,0,0,32416,709201,opticalphoton
CMOSHitCollection,52,0.00307294,0,0,0,32416,709169,opticalphoton
CMOSHitCollection,54,0.00302001,0,0,0,33436,706926,opticalphoton
CMOSHitCollection,54,0.00296681,0,0,0,32411,706874,opticalphoton
CMOSHitCollection,55,0.00309838,0,0,0,33414,699626,opticalphoton
CMOSHitCollection,55,0.00235615,0,0,0,32390,699636,opticalphoton
CMOSHitCollection,57,0.0031224,0,0,0,29579,213388,opticalphoton
CMOSHitCollection,57,0.00304052,0,0,0,29579,213393,opticalphoton
CMOSHitCollection,57,0.00250513,0,0,0,29579,213383,opticalphoton
CMOSHitCollection,58,0,0,0,0,-1,1.69052e+11,gamma
CMOSHitCollection,58,0,0,0,0,-1,106834,gamma
CMOSHitCollection,58,0,0,0,0,-1,106834,gamma
CMOSHitCollection,60,0,0,0,0,-1,1.53399e+11,gamma
CMOSHitCollection,61,0.00269751,0,0,0,65160,218429,opticalphoton
CMOSHitCollection,62,0.00322294,0,0,0,32441,703330,opticalphoton
CMOSHitCollection,63,0.00322078,0,0,0,32415,712776,opticalphoton
CMOSHitCollection,63,0.0029359,0,0,0,32415,712847,opticalphoton
CMOSHitCollection,64,0.0027674,0,0,0,33470,699625,opticalphoton
CMOSHitCollection,66,0,0,0,0,-1,63673.8,gamma
CMOSHitCollection,68,0,0,0,0,-1,163014,gamma
CMOSHitCollection,69,0.00285498,0,0,0,33467,701579,opticalphoton
CMOSHitCollection,70,0.00322821,0,0,0,33420,702922,opticalphoton
CMOSHitCollection,71,0.00250063,0,0,0,33428,705171,opticalphoton
CMOSHitCollection,71,0.00233204,0,0,0,32404,705167,opticalphoton
CMOSHitCollection,75,0.0026931,0,0,0,32445,701440,opticalphoton
CMOSHitCollection,75,0.00245255,0,0,0,33469,701443,opticalphoton
CMOSHitCollection,76,0.00233247,0,0,0,31373,703730,opticalphoton
CMOSHitCollection,76,0.00260825,0,0,0,32397,703732,opticalphoton
CMOSHitCollection,77,0.00282717,0,0,0,52365,157814,opticalphoton
CMOSHitCollection,77,0.00240795,0,0,0,52365,157813,opticalphoton
CMOSHitCollection,79,0,0,0,0,-1,703651,neutron
CMOSHitCollection,79,0,0,0,0,-1,703754,neutron
CMOSHitCollection,80,0.00262879,0,0,0,29813,237211,opticalphoton
CMOSHitCollection,80,0.00228928,0,0,0,29813,237233,opticalphoton
CMOSHitCollection,85,0.00297479,0,0,0,32417,707605,opticalphoton
CMOSHitCollection,86,0.154923,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.371846,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.084922,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.102106,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.500792,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.178824,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.49895,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00228463,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0693755,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.157414,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.161298,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0354518,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.36304,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.680491,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00313,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0228426,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.640845,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0336119,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.750846,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.23252,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.243043,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.97853,0,0,0,-1,108044,e-
CMOSHitCollection,86,5.62836,0,0,0,-1,108044,e-
CMOSHitCollection,86,5.41024,0,0,0,-1,108044,e-
CMOSHitCollection,86,15.084,0,0,0,-1,108044,e-
CMOSHitCollection,86,2.43264,0,0,0,-1,108044,e-
CMOSHitCollection,86,3.7157,0,0,0,-1,108044,e-
CMOSHitCollection,86,5.499,0,0,0,-1,108044,e-
CMOSHitCollection,86,4.54705,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.83108,0,0,0,-1,108044,e-
CMOSHitCollection,86,26.8446,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.93065,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.732529,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.48294,0,0,0,-1,108044,e-
CMOSHitCollection,86,2.26422,0,0,0,-1,108044,e-
CMOSHitCollection,86,6.27971,0,0,0,-1,108044,e-
CMOSHitCollection,86,21.9456,0,0,0,-1,108044,e-
CMOSHitCollection,86,25.1054,0,0,0,-1,108044,e-
CMOSHitCollection,86,6.87431,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.264158,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.457989,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.687758,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.8503,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.932036,0,0,0,-1,108044,e-
CMOSHitCollection,86,8.85403,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.712865,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.32537,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.65935,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.31134,0,0,0,-1,108044,e-
CMOSHitCollection,86,2.04623,0,0,0,-1,108044,e-
CMOSHitCollection,86,3.64077,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.52704,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00234815,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,0.278009,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.851593,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.56101,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.67061,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.912899,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.829652,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,0.00294533,0,0,0,40698,108044,opticalphoton
CMOSHitCollection,86,0.926505,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00227606,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,4.69857,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.139072,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.570389,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.31787,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.456625,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.18976,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00288337,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,0.0942594,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.254402,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.184751,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.52027,0,0,0,-1,108044,e-
CMOSHitCollection,86,1.27298,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.547369,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0281797,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,0.00247723,0,0,0,40698,108044,opticalphoton
CMOSHitCollection,86,0.25599,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.566995,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.303862,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.940014,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.216747,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.448704,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.274788,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.185592,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.127908,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0239867,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00702591,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.126688,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.309749,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0367817,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.349362,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.231525,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.657674,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0867102,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.034337,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.048522,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.483041,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00191935,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0604783,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.112425,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00846721,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.159333,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.104538,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00343916,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.356454,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.449922,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00406977,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0440415,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.188932,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.300857,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00295914,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,0.0031361,0,0,0,40698,108044,opticalphoton
CMOSHitCollection,86,0.00242758,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,0.0023021,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,0,0,0,0,40698,108044,opticalphoton
CMOSHitCollection,86,0.00324164,0,0,0,39675,108044,opticalphoton
CMOSHitCollection,86,0.00308767,0,0,0,40699,108044,opticalphoton
CMOSHitCollection,86,0.00232903,0,0,0,40698,108044,opticalphoton
CMOSHitCollection,86,0.00296349,0,0,0,40698,108044,opticalphoton
CMOSHitCollection,86,0.00306183,0,0,0,40698,108044,opticalphoton
CMOSHitCollection,86,0.00292813,0,0,0,40698,108044,opticalphoton
CMOSHitCollection,86,0.103876,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.00648238,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.851859,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.165702,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0244066,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.163465,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.242895,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.492912,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.120587,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0836616,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.320902,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.0743056,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
CMOSHitCollection,86,0.141521,0,0,0,-1,108044,e-
CMOSHitCollection,86,0,0,0,0,-1,108044,e-
