#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,1,0.00248018,0,0,0,31833,709907,opticalphoton
CMOSHitCollection,1,0.00286387,0,0,0,32857,709837,opticalphoton
CMOSHitCollection,2,0.00254327,0,0,0,31808,705377,opticalphoton
CMOSHitCollection,2,0.00282709,0,0,0,31808,705389,opticalphoton
CMOSHitCollection,8,0.00257024,0,0,0,31823,709665,opticalphoton
CMOSHitCollection,8,0.00281366,0,0,0,31823,709652,opticalphoton
CMOSHitCollection,8,0.00254769,0,0,0,31823,709661,opticalphoton
CMOSHitCollection,11,0.00322014,0,0,0,31852,702658,opticalphoton
CMOSHitCollection,11,0.00239176,0,0,0,32876,702660,opticalphoton
CMOSHitCollection,11,0.00245484,0,0,0,32876,702666,opticalphoton
CMOSHitCollection,12,0,0,0,0,-1,169579,neutron
CMOSHitCollection,13,0,0,0,0,-1,152370,gamma
CMOSHitCollection,15,0,0,0,0,32836,706141,opticalphoton
CMOSHitCollection,15,0.00251986,0,0,0,32836,706141,opticalphoton
CMOSHitCollection,15,0.00317921,0,0,0,31813,706155,opticalphoton
CMOSHitCollection,15,0.00261269,0,0,0,32837,706161,opticalphoton
CMOSHitCollection,15,0.00270559,0,0,0,31813,706143,opticalphoton
CMOSHitCollection,16,0,0,0,0,-1,186913,gamma
CMOSHitCollection,16,0,0,0,0,-1,186913,gamma
CMOSHitCollection,19,0.0032495,0,0,0,38168,186945,opticalphoton
CMOSHitCollection,21,0.00247815,0,0,0,31819,706133,opticalphoton
CMOSHitCollection,22,0.00235753,0,0,0,32838,704777,opticalphoton
CMOSHitCollection,27,0,0,0,0,-1,1.58513e+16,nu_e
CMOSHitCollection,27,0,0,0,0,-1,1.58513e+16,nu_e
CMOSHitCollection,27,0,0,0,0,-1,1.58513e+16,gamma
CMOSHitCollection,27,0,0,0,0,-1,1.58513e+16,gamma
CMOSHitCollection,27,0,0,0,0,-1,1.58513e+16,gamma
CMOSHitCollection,27,0,0,0,0,-1,1.58513e+16,gamma
CMOSHitCollection,27,0,0,0,0,-1,1.58513e+16,gamma
CMOSHitCollection,27,0,0,0,0,-1,700202,gamma
CMOSHitCollection,27,0,0,0,0,-1,700202,gamma
CMOSHitCollection,27,0,0,0,0,-1,700202,gamma
CMOSHitCollection,27,0,0,0,0,-1,700202,gamma
CMOSHitCollection,27,0,0,0,0,-1,700202,gamma
CMOSHitCollection,27,0,0,0,0,-1,700202,gamma
CMOSHitCollection,27,0,0,0,0,-1,700202,gamma
CMOSHitCollection,27,0,0,0,0,-1,700202,gamma
CMOSHitCollection,28,0,0,0,0,-1,2.50613e+11,gamma
CMOSHitCollection,28,0,0,0,0,-1,164592,gamma
CMOSHitCollection,29,0,0,0,0,-1,92984.3,gamma
CMOSHitCollection,33,0.00264678,0,0,0,31841,707862,opticalphoton
CMOSHitCollection,34,0,0,0,0,-1,712183,neutron
CMOSHitCollection,34,0,0,0,0,-1,712420,neutron
CMOSHitCollection,34,0,0,0,0,-1,712485,neutron
CMOSHitCollection,35,0.0024573,0,0,0,31853,705126,opticalphoton
CMOSHitCollection,35,0.00261608,0,0,0,32877,705039,opticalphoton
CMOSHitCollection,36,0,0,0,0,-1,169494,gamma
CMOSHitCollection,37,0.00276959,0,0,0,32875,706425,opticalphoton
CMOSHitCollection,37,0.00262004,0,0,0,32876,706457,opticalphoton
CMOSHitCollection,37,0.00285502,0,0,0,32875,706424,opticalphoton
CMOSHitCollection,38,0.00236554,0,0,0,31275,330013,opticalphoton
CMOSHitCollection,39,0.00311171,0,0,0,32858,709375,opticalphoton
CMOSHitCollection,40,0.00289424,0,0,0,31810,703769,opticalphoton
CMOSHitCollection,41,0,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0.0232719,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0.167831,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0.0137323,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0.0639217,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0.0151026,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0.151564,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0.115831,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,1.11397,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,1.11443,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0.00301217,0,0,0,55058,8.70306e+10,opticalphoton
CMOSHitCollection,41,0.702232,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0.166458,0,0,0,-1,8.70306e+10,e-
CMOSHitCollection,41,0,0,0,0,55058,8.70306e+10,opticalphoton
