#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,7,0.00265598,0,0,0,33599,702986,opticalphoton
CMOSHitCollection,8,0,0,0,0,-1,706878,gamma
CMOSHitCollection,14,0.00289275,0,0,0,33649,702894,opticalphoton
CMOSHitCollection,16,0.00233279,0,0,0,33635,706134,opticalphoton
CMOSHitCollection,16,0.00238405,0,0,0,33635,706135,opticalphoton
CMOSHitCollection,17,0.00239975,0,0,0,33599,702190,opticalphoton
CMOSHitCollection,17,0.00284706,0,0,0,34623,702164,opticalphoton
CMOSHitCollection,20,0.00320525,0,0,0,32593,708487,opticalphoton
CMOSHitCollection,20,0.00229132,0,0,0,32593,708476,opticalphoton
CMOSHitCollection,21,0.00278233,0,0,0,32610,706053,opticalphoton
CMOSHitCollection,22,0.00258918,0,0,0,33593,699350,opticalphoton
CMOSHitCollection,23,0,0,0,0,-1,726437,neutron
CMOSHitCollection,23,0,0,0,0,-1,727164,neutron
CMOSHitCollection,24,0.00305652,0,0,0,33630,706678,opticalphoton
CMOSHitCollection,25,0.0032207,0,0,0,33594,699451,opticalphoton
CMOSHitCollection,27,0.00241034,0,0,0,33650,700199,opticalphoton
CMOSHitCollection,28,0,0,0,0,-1,118220,gamma
CMOSHitCollection,28,0,0,0,0,-1,118220,gamma
CMOSHitCollection,29,0,0,0,0,-1,9.08191e+10,gamma
CMOSHitCollection,29,0,0,0,0,-1,75580.7,gamma
CMOSHitCollection,29,0.00290024,0,0,0,5616,75587.8,opticalphoton
CMOSHitCollection,35,0.00304859,0,0,0,32618,705500,opticalphoton
CMOSHitCollection,36,0.00246949,0,0,0,32588,707509,opticalphoton
CMOSHitCollection,41,0,0,0,0,-1,4.63795e+11,gamma
CMOSHitCollection,41,0,0,0,0,-1,70040.7,gamma
CMOSHitCollection,46,0.00263157,0,0,0,33614,709444,opticalphoton
CMOSHitCollection,46,0.00315857,0,0,0,33614,709438,opticalphoton
CMOSHitCollection,46,0.00245534,0,0,0,33614,709427,opticalphoton
CMOSHitCollection,48,0,0,0,0,-1,1.48645e+11,anti_nu_e
CMOSHitCollection,49,0.00274089,0,0,0,33651,698472,opticalphoton
CMOSHitCollection,49,0.00310864,0,0,0,32627,698501,opticalphoton
CMOSHitCollection,50,0.00232744,0,0,0,32623,702026,opticalphoton
CMOSHitCollection,51,0.00269897,0,0,0,32620,701971,opticalphoton
CMOSHitCollection,51,0.00254911,0,0,0,33644,701939,opticalphoton
CMOSHitCollection,52,0,0,0,0,-1,108950,gamma
CMOSHitCollection,54,0,0,0,0,-1,715189,neutron
CMOSHitCollection,54,0,0,0,0,-1,715268,neutron
CMOSHitCollection,54,0,0,0,0,-1,715587,neutron
CMOSHitCollection,54,0,0,0,0,-1,715907,neutron
CMOSHitCollection,56,0.00232363,0,0,0,32624,700326,opticalphoton
CMOSHitCollection,57,0.00226154,0,0,0,33603,704716,opticalphoton
CMOSHitCollection,57,0.00300467,0,0,0,33603,704718,opticalphoton
CMOSHitCollection,58,0.00247376,0,0,0,33633,706208,opticalphoton
CMOSHitCollection,58,0.00239232,0,0,0,33634,706216,opticalphoton
CMOSHitCollection,59,0.00301386,0,0,0,32585,707749,opticalphoton
CMOSHitCollection,60,0.0026895,0,0,0,33645,703321,opticalphoton
CMOSHitCollection,60,0.00292592,0,0,0,32622,703312,opticalphoton
CMOSHitCollection,61,0.00273892,0,0,0,32607,709121,opticalphoton
CMOSHitCollection,62,0,0,0,0,-1,259740,neutron
CMOSHitCollection,62,0,0,0,0,-1,260220,neutron
CMOSHitCollection,63,0,0,0,0,-1,708325,gamma
CMOSHitCollection,63,0,0,0,0,-1,708325,gamma
CMOSHitCollection,63,0,0,0,0,-1,708325,gamma
