#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,0,0.00235496,0,0,0,32561,708359,opticalphoton
CMOSHitCollection,1,0.00287326,0,0,0,34605,714465,opticalphoton
CMOSHitCollection,1,0.00254286,0,0,0,34604,714475,opticalphoton
CMOSHitCollection,1,0.00307497,0,0,0,34605,714474,opticalphoton
CMOSHitCollection,2,0.00254302,0,0,0,33585,707068,opticalphoton
CMOSHitCollection,3,0.00247493,0,0,0,32533,702412,opticalphoton
CMOSHitCollection,5,0,0,0,0,-1,6.70643e+11,anti_nu_e
CMOSHitCollection,18,0.00227879,0,0,0,32532,707605,opticalphoton
CMOSHitCollection,18,0.00248827,0,0,0,32532,707630,opticalphoton
CMOSHitCollection,19,0.00292476,0,0,0,32536,705394,opticalphoton
CMOSHitCollection,20,0,0,0,0,-1,134835,gamma
CMOSHitCollection,22,0.00315913,0,0,0,33556,703023,opticalphoton
CMOSHitCollection,22,0.00292792,0,0,0,33556,703041,opticalphoton
CMOSHitCollection,23,0.00251074,0,0,0,28661,260646,opticalphoton
CMOSHitCollection,26,0,0,0,0,33588,706611,opticalphoton
CMOSHitCollection,26,0.00239751,0,0,0,33588,706611,opticalphoton
CMOSHitCollection,26,0.00281189,0,0,0,32564,706610,opticalphoton
CMOSHitCollection,27,0.00244891,0,0,0,33559,706904,opticalphoton
CMOSHitCollection,27,0.00318811,0,0,0,33558,706883,opticalphoton
CMOSHitCollection,30,0.00276049,0,0,0,32557,709564,opticalphoton
CMOSHitCollection,31,0.00268049,0,0,0,32583,699473,opticalphoton
CMOSHitCollection,31,0.00271285,0,0,0,32583,699464,opticalphoton
CMOSHitCollection,33,0.00262116,0,0,0,32566,707315,opticalphoton
CMOSHitCollection,33,0.00245189,0,0,0,32566,707251,opticalphoton
CMOSHitCollection,33,0.00316407,0,0,0,32566,707259,opticalphoton
CMOSHitCollection,33,0.00316848,0,0,0,33590,707267,opticalphoton
CMOSHitCollection,33,0.00246056,0,0,0,33590,707254,opticalphoton
CMOSHitCollection,34,0.00277699,0,0,0,33549,698874,opticalphoton
CMOSHitCollection,37,0.00235285,0,0,0,33566,705507,opticalphoton
CMOSHitCollection,37,0.00226535,0,0,0,33566,705459,opticalphoton
CMOSHitCollection,41,0.00294235,0,0,0,33569,706591,opticalphoton
CMOSHitCollection,49,0.0029572,0,0,0,33571,710992,opticalphoton
CMOSHitCollection,50,0.00288991,0,0,0,32580,700433,opticalphoton
CMOSHitCollection,53,0,0,0,0,-1,1.22203e+10,gamma
CMOSHitCollection,55,0.00237109,0,0,0,32569,707096,opticalphoton
CMOSHitCollection,55,0.00266264,0,0,0,33593,707072,opticalphoton
CMOSHitCollection,57,0,0,0,0,-1,4.78768e+10,anti_nu_e
CMOSHitCollection,59,0,0,0,0,-1,7.83403e+10,anti_nu_e
CMOSHitCollection,59,0,0,0,0,-1,149516,gamma
CMOSHitCollection,63,0.00234863,0,0,0,33597,705013,opticalphoton
CMOSHitCollection,63,0.00325807,0,0,0,32573,705006,opticalphoton
CMOSHitCollection,63,0.00255077,0,0,0,32573,705109,opticalphoton
CMOSHitCollection,64,0.00285636,0,0,0,32583,699800,opticalphoton
CMOSHitCollection,64,0.00321245,0,0,0,33606,699813,opticalphoton
CMOSHitCollection,64,0.00255687,0,0,0,32582,699810,opticalphoton
CMOSHitCollection,66,0.00301661,0,0,0,33568,708527,opticalphoton
CMOSHitCollection,66,0.00239862,0,0,0,33568,708561,opticalphoton
CMOSHitCollection,66,0.00276095,0,0,0,32543,708548,opticalphoton
CMOSHitCollection,69,0.00254272,0,0,0,32580,700817,opticalphoton
CMOSHitCollection,69,0.00264574,0,0,0,33604,700839,opticalphoton
CMOSHitCollection,70,0.00236072,0,0,0,33606,699883,opticalphoton
CMOSHitCollection,73,0,0,0,0,-1,703619,gamma
CMOSHitCollection,73,0,0,0,0,-1,703619,gamma
CMOSHitCollection,75,0.00236015,0,0,0,32580,702374,opticalphoton
CMOSHitCollection,76,0,0,0,0,-1,2.66206e+11,anti_nu_e
CMOSHitCollection,76,0,0,0,0,-1,115570,gamma
CMOSHitCollection,78,0,0,0,0,-1,4.27999e+11,gamma
CMOSHitCollection,79,0.0032377,0,0,0,34612,712682,opticalphoton
CMOSHitCollection,82,0,0,0,0,-1,181273,gamma
CMOSHitCollection,84,0.00271356,0,0,0,39703,715728,opticalphoton
CMOSHitCollection,86,0.0026986,0,0,0,33595,704779,opticalphoton
CMOSHitCollection,87,0,0,0,0,-1,704978,neutron
CMOSHitCollection,87,0,0,0,0,-1,705224,neutron
CMOSHitCollection,89,0.00315943,0,0,0,33605,701090,opticalphoton
CMOSHitCollection,95,0.00323787,0,0,0,33563,705164,opticalphoton
CMOSHitCollection,95,0.0030193,0,0,0,33563,705162,opticalphoton
CMOSHitCollection,96,0,0,0,0,-1,700765,gamma
CMOSHitCollection,96,0,0,0,0,-1,700765,gamma
CMOSHitCollection,96,0,0,0,0,-1,700765,gamma
CMOSHitCollection,98,0.00267017,0,0,0,32557,707724,opticalphoton
CMOSHitCollection,102,0.00324887,0,0,0,33579,707995,opticalphoton
CMOSHitCollection,103,0.00263952,0,0,0,33567,707190,opticalphoton
CMOSHitCollection,103,0.00295878,0,0,0,32543,707171,opticalphoton
CMOSHitCollection,103,0.00263814,0,0,0,33567,707165,opticalphoton
CMOSHitCollection,106,0.0027621,0,0,0,33554,703411,opticalphoton
CMOSHitCollection,106,0.00304294,0,0,0,33554,703409,opticalphoton
CMOSHitCollection,106,0.00304305,0,0,0,32530,703397,opticalphoton
CMOSHitCollection,109,0.00293309,0,0,0,32580,701626,opticalphoton
CMOSHitCollection,112,0.0030922,0,0,0,33602,703285,opticalphoton
CMOSHitCollection,114,0.00304426,0,0,0,32528,707127,opticalphoton
CMOSHitCollection,115,0.00299955,0,0,0,32565,708152,opticalphoton
CMOSHitCollection,118,0.00264021,0,0,0,33550,699773,opticalphoton
CMOSHitCollection,118,0.00278782,0,0,0,33550,699813,opticalphoton
CMOSHitCollection,119,0.00241851,0,0,0,33556,702885,opticalphoton
CMOSHitCollection,119,0.00294,0,0,0,32532,702892,opticalphoton
CMOSHitCollection,121,0,0,0,0,-1,1.72418e+10,gamma
CMOSHitCollection,121,0,0,0,0,-1,1.72418e+10,gamma
CMOSHitCollection,122,0.00240285,0,0,0,33605,700718,opticalphoton
CMOSHitCollection,122,0.00323301,0,0,0,32581,700709,opticalphoton
CMOSHitCollection,125,0.00325195,0,0,0,32544,708068,opticalphoton
CMOSHitCollection,130,0.00235976,0,0,0,32547,707094,opticalphoton
CMOSHitCollection,133,0.0026043,0,0,0,32530,702529,opticalphoton
CMOSHitCollection,135,0,0,0,0,-1,1.91117e+11,anti_nu_e
CMOSHitCollection,136,0.00246453,0,0,0,32547,708202,opticalphoton
CMOSHitCollection,136,0.00275494,0,0,0,33572,708224,opticalphoton
CMOSHitCollection,136,0.00320883,0,0,0,33571,708190,opticalphoton
CMOSHitCollection,139,0.00266368,0,0,0,33594,705254,opticalphoton
CMOSHitCollection,140,0,0,0,0,-1,751677,neutron
CMOSHitCollection,140,0,0,0,0,-1,751795,neutron
CMOSHitCollection,144,0.00298726,0,0,0,38492,899093,opticalphoton
CMOSHitCollection,145,0,0,0,0,32526,698391,opticalphoton
CMOSHitCollection,145,0.00315667,0,0,0,32526,698391,opticalphoton
CMOSHitCollection,146,0.00270858,0,0,0,33606,699943,opticalphoton
CMOSHitCollection,147,0.0032565,0,0,0,33585,708223,opticalphoton
CMOSHitCollection,147,0.00259732,0,0,0,33586,708187,opticalphoton
CMOSHitCollection,148,0,0,0,0,-1,800842,neutron
CMOSHitCollection,149,0.00296457,0,0,0,32543,709655,opticalphoton
CMOSHitCollection,150,0.00286188,0,0,0,33557,702705,opticalphoton
CMOSHitCollection,150,0.002656,0,0,0,33557,702808,opticalphoton
CMOSHitCollection,152,0.00267822,0,0,0,32542,708599,opticalphoton
CMOSHitCollection,152,0.00289792,0,0,0,32542,708582,opticalphoton
CMOSHitCollection,152,0.00279005,0,0,0,32542,708577,opticalphoton
CMOSHitCollection,152,0.00256892,0,0,0,33566,708587,opticalphoton
CMOSHitCollection,157,0.00255592,0,0,0,32579,701662,opticalphoton
CMOSHitCollection,158,0,0,0,0,32528,701334,opticalphoton
CMOSHitCollection,158,0.00248033,0,0,0,32528,701334,opticalphoton
CMOSHitCollection,160,0.00233049,0,0,0,33550,699196,opticalphoton
CMOSHitCollection,164,0.00249222,0,0,0,33580,709671,opticalphoton
CMOSHitCollection,164,0.00308542,0,0,0,32556,709600,opticalphoton
CMOSHitCollection,166,0,0,0,0,-1,1.38674e+10,gamma
CMOSHitCollection,170,0,0,0,0,-1,4.96649e+10,anti_nu_e
CMOSHitCollection,170,0,0,0,0,-1,94564,gamma
CMOSHitCollection,170,0,0,0,0,-1,94564,gamma
CMOSHitCollection,171,0.00277688,0,0,0,32529,701236,opticalphoton
CMOSHitCollection,173,0,0,0,0,-1,713225,neutron
CMOSHitCollection,173,0,0,0,0,-1,713279,neutron
CMOSHitCollection,182,0.00294468,0,0,0,33555,702171,opticalphoton
CMOSHitCollection,184,0.00288982,0,0,0,32568,705869,opticalphoton
CMOSHitCollection,185,0,0,0,0,-1,117447,gamma
CMOSHitCollection,187,0.00287581,0,0,0,32530,701736,opticalphoton
CMOSHitCollection,187,0.00320906,0,0,0,32530,701735,opticalphoton
CMOSHitCollection,187,0.00294933,0,0,0,33553,701726,opticalphoton
CMOSHitCollection,187,0.00273271,0,0,0,33554,701736,opticalphoton
CMOSHitCollection,187,0.00292671,0,0,0,32530,701740,opticalphoton
CMOSHitCollection,191,0,0,0,0,-1,1.06562e+11,anti_nu_e
CMOSHitCollection,195,0.00283307,0,0,0,33564,707057,opticalphoton
CMOSHitCollection,196,0.00283105,0,0,0,32529,701005,opticalphoton
CMOSHitCollection,197,0,0,0,0,-1,245701,neutron
CMOSHitCollection,200,0.00290764,0,0,0,32563,708063,opticalphoton
CMOSHitCollection,202,0.00306968,0,0,0,32526,698290,opticalphoton
CMOSHitCollection,202,0.00321556,0,0,0,32526,698304,opticalphoton
