#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,1,0.00292707,0,0,0,33344,705534,opticalphoton
CMOSHitCollection,4,0.00245737,0,0,0,32273,703010,opticalphoton
CMOSHitCollection,5,0.00322504,0,0,0,22940,300575,opticalphoton
CMOSHitCollection,6,0.00315118,0,0,0,33336,709331,opticalphoton
CMOSHitCollection,9,0.0030756,0,0,0,32275,701885,opticalphoton
CMOSHitCollection,9,0.00305443,0,0,0,32276,701936,opticalphoton
CMOSHitCollection,9,0.00248283,0,0,0,33300,701891,opticalphoton
CMOSHitCollection,9,0.00225708,0,0,0,33299,701881,opticalphoton
CMOSHitCollection,10,0.00317734,0,0,0,32324,701208,opticalphoton
CMOSHitCollection,10,0.00281522,0,0,0,33348,701235,opticalphoton
CMOSHitCollection,12,0,0,0,0,-1,3.92518e+11,anti_nu_e
CMOSHitCollection,13,0.00301851,0,0,0,19372,236144,opticalphoton
CMOSHitCollection,13,0.0027049,0,0,0,19372,236145,opticalphoton
CMOSHitCollection,13,0.0032565,0,0,0,19372,236170,opticalphoton
CMOSHitCollection,13,0.00234113,0,0,0,19372,236155,opticalphoton
CMOSHitCollection,13,0.002775,0,0,0,19372,236151,opticalphoton
CMOSHitCollection,13,0.00259829,0,0,0,19372,236145,opticalphoton
CMOSHitCollection,15,0,0,0,0,-1,747664,neutron
CMOSHitCollection,16,0,0,0,0,-1,132769,gamma
CMOSHitCollection,17,0.00242083,0,0,0,32320,703656,opticalphoton
CMOSHitCollection,18,0.00261333,0,0,0,32309,709299,opticalphoton
CMOSHitCollection,18,0.00311318,0,0,0,33333,709282,opticalphoton
CMOSHitCollection,18,0.00236131,0,0,0,32309,709264,opticalphoton
CMOSHitCollection,18,0.00321076,0,0,0,33333,709276,opticalphoton
CMOSHitCollection,22,0.002489,0,0,0,32314,704706,opticalphoton
CMOSHitCollection,23,0.00230611,0,0,0,32274,705361,opticalphoton
CMOSHitCollection,23,0.00229107,0,0,0,32273,705320,opticalphoton
CMOSHitCollection,23,0.00258887,0,0,0,32273,705325,opticalphoton
CMOSHitCollection,25,0.00322863,0,0,0,32303,708265,opticalphoton
CMOSHitCollection,25,0.00311468,0,0,0,32303,708269,opticalphoton
CMOSHitCollection,27,0,0,0,0,-1,5.74461e+10,anti_nu_e
CMOSHitCollection,27,0,0,0,0,-1,5.74461e+10,gamma
CMOSHitCollection,31,0,0,0,0,-1,3.9374e+11,gamma
CMOSHitCollection,31,0,0,0,0,-1,3.9374e+11,gamma
CMOSHitCollection,32,0.0025465,0,0,0,6896,843061,opticalphoton
CMOSHitCollection,34,0.00235376,0,0,0,32272,700876,opticalphoton
CMOSHitCollection,37,0,0,0,0,-1,7.85628e+11,anti_nu_e
CMOSHitCollection,38,0.00296946,0,0,0,32295,707464,opticalphoton
CMOSHitCollection,38,0.00322753,0,0,0,33319,707463,opticalphoton
CMOSHitCollection,41,0.0027353,0,0,0,33304,703409,opticalphoton
CMOSHitCollection,42,0.00285498,0,0,0,32276,704290,opticalphoton
CMOSHitCollection,42,0.00313907,0,0,0,33300,704270,opticalphoton
CMOSHitCollection,46,0.00230239,0,0,0,33344,704393,opticalphoton
CMOSHitCollection,47,0,0,0,0,-1,2.08913e+11,gamma
CMOSHitCollection,48,0.0026476,0,0,0,32283,708693,opticalphoton
CMOSHitCollection,48,0.00279675,0,0,0,33307,708715,opticalphoton
CMOSHitCollection,48,0.00265003,0,0,0,32283,708669,opticalphoton
CMOSHitCollection,49,0.00273272,0,0,0,32319,705283,opticalphoton
CMOSHitCollection,49,0.00285369,0,0,0,33343,705291,opticalphoton
CMOSHitCollection,50,0.0029602,0,0,0,32321,702782,opticalphoton
CMOSHitCollection,51,0.00288673,0,0,0,33344,704070,opticalphoton
CMOSHitCollection,52,0.00262916,0,0,0,32327,698805,opticalphoton
CMOSHitCollection,52,0.0025136,0,0,0,32327,698745,opticalphoton
CMOSHitCollection,53,0.00304339,0,0,0,32328,698648,opticalphoton
CMOSHitCollection,54,0.00292272,0,0,0,33300,702865,opticalphoton
CMOSHitCollection,54,0.00307461,0,0,0,32276,702869,opticalphoton
CMOSHitCollection,56,0.00258532,0,0,0,32275,703239,opticalphoton
CMOSHitCollection,58,0.002303,0,0,0,33316,708604,opticalphoton
CMOSHitCollection,58,0.00233503,0,0,0,32293,708601,opticalphoton
CMOSHitCollection,58,0.00298631,0,0,0,33317,708615,opticalphoton
CMOSHitCollection,59,0.00274896,0,0,0,32273,701626,opticalphoton
CMOSHitCollection,60,0.00291931,0,0,0,33349,701658,opticalphoton
CMOSHitCollection,60,0.00296952,0,0,0,32325,701656,opticalphoton
CMOSHitCollection,61,0.00255517,0,0,0,32272,704968,opticalphoton
CMOSHitCollection,64,0.00262644,0,0,0,32288,706032,opticalphoton
CMOSHitCollection,65,0.00255919,0,0,0,32294,707461,opticalphoton
CMOSHitCollection,65,0.00309946,0,0,0,33318,707463,opticalphoton
CMOSHitCollection,66,0,0,0,0,-1,110388,gamma
CMOSHitCollection,67,0.0024084,0,0,0,32326,700562,opticalphoton
CMOSHitCollection,69,0,0,0,0,-1,9.0575e+11,anti_nu_e
CMOSHitCollection,73,0.00291719,0,0,0,33348,700611,opticalphoton
CMOSHitCollection,75,0.00227444,0,0,0,33330,710693,opticalphoton
CMOSHitCollection,76,0.003083,0,0,0,33301,706316,opticalphoton
CMOSHitCollection,79,0.00312931,0,0,0,33351,698392,opticalphoton
CMOSHitCollection,80,0.00297028,0,0,0,32299,713807,opticalphoton
CMOSHitCollection,82,0.00230938,0,0,0,32310,705815,opticalphoton
CMOSHitCollection,82,0.00253295,0,0,0,33335,705824,opticalphoton
CMOSHitCollection,84,0.00318571,0,0,0,32297,707990,opticalphoton
CMOSHitCollection,86,0.00232058,0,0,0,33334,709256,opticalphoton
CMOSHitCollection,86,0.00245363,0,0,0,32310,709240,opticalphoton
CMOSHitCollection,86,0.00313049,0,0,0,32310,709264,opticalphoton
CMOSHitCollection,86,0.00240004,0,0,0,32310,709249,opticalphoton
CMOSHitCollection,87,0.00270313,0,0,0,32320,704101,opticalphoton
CMOSHitCollection,87,0.0030315,0,0,0,32320,704090,opticalphoton
CMOSHitCollection,88,0.0029237,0,0,0,32293,709379,opticalphoton
CMOSHitCollection,91,0,0,0,0,33329,709899,opticalphoton
CMOSHitCollection,91,0.00262484,0,0,0,33329,709899,opticalphoton
CMOSHitCollection,94,0.00254211,0,0,0,32324,700874,opticalphoton
CMOSHitCollection,94,0.00243516,0,0,0,33348,700877,opticalphoton
CMOSHitCollection,95,0,0,0,0,-1,301435,neutron
CMOSHitCollection,96,0.00237356,0,0,0,32270,699999,opticalphoton
CMOSHitCollection,96,0.00262991,0,0,0,32270,699988,opticalphoton
CMOSHitCollection,96,0.00254223,0,0,0,33294,699980,opticalphoton
CMOSHitCollection,97,0.00322189,0,0,0,33342,704646,opticalphoton
