#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,3,0.00234156,0,0,0,32938,706308,opticalphoton
CMOSHitCollection,3,0.00322462,0,0,0,33962,706314,opticalphoton
CMOSHitCollection,4,0.0023354,0,0,0,32906,705986,opticalphoton
CMOSHitCollection,4,0.00320593,0,0,0,32906,706022,opticalphoton
CMOSHitCollection,5,0.00283236,0,0,0,31889,711194,opticalphoton
CMOSHitCollection,6,0,0,0,0,-1,4.28878e+10,anti_nu_e
CMOSHitCollection,7,0,0,0,0,-1,1.38587e+10,gamma
CMOSHitCollection,8,0.00262062,0,0,0,31912,705240,opticalphoton
CMOSHitCollection,9,0.00231012,0,0,0,32911,706218,opticalphoton
CMOSHitCollection,10,0,0,0,0,-1,221037,neutron
CMOSHitCollection,11,0.00260993,0,0,0,32936,710393,opticalphoton
CMOSHitCollection,11,0.00292813,0,0,0,31912,710277,opticalphoton
CMOSHitCollection,11,0.00230289,0,0,0,31912,710278,opticalphoton
CMOSHitCollection,12,0.00251582,0,0,0,32948,700415,opticalphoton
CMOSHitCollection,13,0,0,0,0,-1,41549.6,gamma
CMOSHitCollection,14,0.00244611,0,0,0,32942,703738,opticalphoton
CMOSHitCollection,16,0.00298676,0,0,0,32922,714498,opticalphoton
CMOSHitCollection,18,0.00243567,0,0,0,32928,708555,opticalphoton
CMOSHitCollection,18,0.00305461,0,0,0,32928,708573,opticalphoton
CMOSHitCollection,18,0.00252342,0,0,0,32928,708568,opticalphoton
CMOSHitCollection,23,0,0,0,0,-1,68489,gamma
CMOSHitCollection,24,0.00256028,0,0,0,31888,709970,opticalphoton
CMOSHitCollection,27,0.00278223,0,0,0,31869,698279,opticalphoton
CMOSHitCollection,28,0.00321226,0,0,0,31870,699005,opticalphoton
CMOSHitCollection,29,0.00274642,0,0,0,6018,221570,opticalphoton
CMOSHitCollection,30,0.00284267,0,0,0,31870,699673,opticalphoton
CMOSHitCollection,30,0.00273411,0,0,0,31870,699668,opticalphoton
CMOSHitCollection,32,0.00232124,0,0,0,32895,700273,opticalphoton
CMOSHitCollection,32,0.00266529,0,0,0,32895,700253,opticalphoton
CMOSHitCollection,33,0.00313637,0,0,0,32950,698081,opticalphoton
CMOSHitCollection,33,0.00231609,0,0,0,32950,698092,opticalphoton
CMOSHitCollection,34,0.00310034,0,0,0,31878,703660,opticalphoton
CMOSHitCollection,37,0,0,0,0,-1,79762.2,gamma
CMOSHitCollection,40,0.00273638,0,0,0,31873,701224,opticalphoton
CMOSHitCollection,40,0.00244041,0,0,0,31873,701241,opticalphoton
CMOSHitCollection,40,0.0030937,0,0,0,32896,701233,opticalphoton
CMOSHitCollection,40,0.00274514,0,0,0,31874,701210,opticalphoton
CMOSHitCollection,42,0.00308205,0,0,0,31880,705669,opticalphoton
CMOSHitCollection,43,0.00247744,0,0,0,32897,703065,opticalphoton
CMOSHitCollection,43,0.00263456,0,0,0,31873,703031,opticalphoton
CMOSHitCollection,49,0,0,0,0,-1,2.22547e+11,anti_nu_e
CMOSHitCollection,49,0,0,0,0,-1,2.22547e+11,gamma
CMOSHitCollection,49,0,0,0,0,-1,123542,gamma
CMOSHitCollection,49,0,0,0,0,-1,123542,gamma
CMOSHitCollection,49,0,0,0,0,-1,123542,gamma
CMOSHitCollection,52,0,0,0,0,-1,8.89888e+10,anti_nu_e
CMOSHitCollection,52,0,0,0,0,-1,8.89888e+10,anti_nu_e
CMOSHitCollection,52,0,0,0,0,-1,8.89888e+10,anti_nu_e
CMOSHitCollection,52,0,0,0,0,-1,8.89888e+10,gamma
CMOSHitCollection,52,0,0,0,0,-1,8.89888e+10,gamma
CMOSHitCollection,52,0,0,0,0,-1,8.89888e+10,gamma
CMOSHitCollection,53,0.00311164,0,0,0,32900,703161,opticalphoton
CMOSHitCollection,56,0.00279601,0,0,0,31919,704183,opticalphoton
CMOSHitCollection,60,0.00272394,0,0,0,31884,706622,opticalphoton
CMOSHitCollection,65,0.00277636,0,0,0,31871,700009,opticalphoton
CMOSHitCollection,67,0.002876,0,0,0,31887,708034,opticalphoton
CMOSHitCollection,68,0.00320698,0,0,0,32922,707769,opticalphoton
CMOSHitCollection,69,0.00246672,0,0,0,32895,700705,opticalphoton
CMOSHitCollection,69,0.00226084,0,0,0,32895,700735,opticalphoton
CMOSHitCollection,69,0.00235171,0,0,0,31871,700703,opticalphoton
CMOSHitCollection,70,0.00317181,0,0,0,31896,709094,opticalphoton
CMOSHitCollection,71,0.00281563,0,0,0,32897,703461,opticalphoton
CMOSHitCollection,73,0.00288223,0,0,0,32934,707089,opticalphoton
CMOSHitCollection,73,0.0026212,0,0,0,31910,707080,opticalphoton
CMOSHitCollection,76,0.00250753,0,0,0,32931,709492,opticalphoton
CMOSHitCollection,76,0.00250065,0,0,0,32931,709497,opticalphoton
CMOSHitCollection,79,0.00253309,0,0,0,31879,704640,opticalphoton
CMOSHitCollection,79,0.00283078,0,0,0,31879,704647,opticalphoton
CMOSHitCollection,81,0.00226413,0,0,0,32916,707573,opticalphoton
CMOSHitCollection,82,0,0,0,0,-1,704561,neutron
CMOSHitCollection,82,0,0,0,0,-1,704686,neutron
CMOSHitCollection,83,0.00288151,0,0,0,32916,711138,opticalphoton
CMOSHitCollection,84,0.00294941,0,0,0,31888,706833,opticalphoton
CMOSHitCollection,84,0.00281849,0,0,0,31888,706802,opticalphoton
CMOSHitCollection,84,0.00278703,0,0,0,31889,706801,opticalphoton
CMOSHitCollection,84,0.00291516,0,0,0,31889,706817,opticalphoton
CMOSHitCollection,85,0,0,0,0,-1,97367.7,gamma
CMOSHitCollection,86,0.00323541,0,0,0,31923,699969,opticalphoton
CMOSHitCollection,86,0.00288608,0,0,0,32947,699980,opticalphoton
CMOSHitCollection,87,0.00246742,0,0,0,32897,702142,opticalphoton
CMOSHitCollection,89,0.00276649,0,0,0,31872,701926,opticalphoton
CMOSHitCollection,89,0.00266151,0,0,0,32896,701903,opticalphoton
CMOSHitCollection,90,0,0,0,0,-1,297309,neutron
CMOSHitCollection,91,0,0,0,0,-1,275452,neutron
CMOSHitCollection,92,0.00318803,0,0,0,31902,707933,opticalphoton
CMOSHitCollection,92,0.0024473,0,0,0,32926,707905,opticalphoton
CMOSHitCollection,92,0.0024631,0,0,0,32925,707925,opticalphoton
CMOSHitCollection,92,0.00305783,0,0,0,32925,707910,opticalphoton
CMOSHitCollection,92,0.00289611,0,0,0,32926,707936,opticalphoton
CMOSHitCollection,93,0.00317336,0,0,0,32916,708338,opticalphoton
CMOSHitCollection,99,0.00270743,0,0,0,32894,699859,opticalphoton
CMOSHitCollection,99,0.00275359,0,0,0,32894,699808,opticalphoton
CMOSHitCollection,101,0.00312471,0,0,0,31916,708736,opticalphoton
CMOSHitCollection,101,0.00310657,0,0,0,32940,708769,opticalphoton
CMOSHitCollection,102,0,0,0,0,-1,752902,neutron
CMOSHitCollection,102,0,0,0,0,-1,753046,neutron
CMOSHitCollection,102,0,0,0,0,-1,753704,neutron
CMOSHitCollection,103,0.00300525,0,0,0,32945,703519,opticalphoton
CMOSHitCollection,103,0.00275792,0,0,0,31921,703519,opticalphoton
CMOSHitCollection,103,0.00281165,0,0,0,31921,703515,opticalphoton
CMOSHitCollection,103,0.00307822,0,0,0,32945,703529,opticalphoton
CMOSHitCollection,104,0,0,0,0,32945,702257,opticalphoton
CMOSHitCollection,104,0.00227723,0,0,0,32945,702257,opticalphoton
CMOSHitCollection,104,0.0023795,0,0,0,31921,702268,opticalphoton
CMOSHitCollection,104,0.00227621,0,0,0,32945,702248,opticalphoton
CMOSHitCollection,104,0.00236384,0,0,0,31921,702254,opticalphoton
CMOSHitCollection,105,0.0027918,0,0,0,31872,705566,opticalphoton
CMOSHitCollection,107,0.00258417,0,0,0,53574,456996,opticalphoton
CMOSHitCollection,111,0,0,0,0,-1,703758,neutron
CMOSHitCollection,111,0,0,0,0,-1,703798,neutron
CMOSHitCollection,112,0,0,0,0,-1,3.28992e+10,gamma
CMOSHitCollection,112,0,0,0,0,-1,36904.1,gamma
CMOSHitCollection,113,0.00259206,0,0,0,31889,706919,opticalphoton
CMOSHitCollection,115,0,0,0,0,-1,99909.2,gamma
CMOSHitCollection,116,0.0028106,0,0,0,32895,699415,opticalphoton
CMOSHitCollection,120,0.00305307,0,0,0,31876,702374,opticalphoton
