#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,0,0.00308212,0,0,0,33250,707561,opticalphoton
CMOSHitCollection,1,0,0,0,0,-1,112253,gamma
CMOSHitCollection,1,0,0,0,0,-1,112253,gamma
CMOSHitCollection,1,0,0,0,0,-1,112253,gamma
CMOSHitCollection,1,0,0,0,0,-1,112253,gamma
CMOSHitCollection,1,0.0145798,0,0,0,-1,112253,e-
CMOSHitCollection,1,0,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.363059,0,0,0,-1,112253,e-
CMOSHitCollection,1,0,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.00924761,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.00526024,0,0,0,-1,112253,e-
CMOSHitCollection,1,0,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.612784,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.999748,0,0,0,-1,112253,e-
CMOSHitCollection,1,4.17404,0,0,0,-1,112253,e-
CMOSHitCollection,1,2.13697,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.00296643,0,0,0,63958,112253,opticalphoton
CMOSHitCollection,1,4.71447,0,0,0,-1,112253,e-
CMOSHitCollection,1,15.459,0,0,0,-1,112253,e-
CMOSHitCollection,1,18.9094,0,0,0,-1,112253,e-
CMOSHitCollection,1,11.0152,0,0,0,-1,112253,e-
CMOSHitCollection,1,0,0,0,0,63958,112253,opticalphoton
CMOSHitCollection,1,0.00248939,0,0,0,62934,112253,opticalphoton
CMOSHitCollection,1,7.67605,0,0,0,-1,112253,e-
CMOSHitCollection,1,16.2024,0,0,0,-1,112253,e-
CMOSHitCollection,1,0,0,0,0,63958,112253,opticalphoton
CMOSHitCollection,1,0.00291196,0,0,0,62934,112253,opticalphoton
CMOSHitCollection,1,4.14589,0,0,0,-1,112253,e-
CMOSHitCollection,1,1.36151,0,0,0,-1,112253,e-
CMOSHitCollection,1,1.37794,0,0,0,-1,112253,e-
CMOSHitCollection,1,1.61953,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.125904,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.546804,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.301618,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.0344066,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.845004,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.261413,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.972279,0,0,0,-1,112253,e-
CMOSHitCollection,1,1.96137,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.614439,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.11599,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.69117,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.569156,0,0,0,-1,112253,e-
CMOSHitCollection,1,0.712326,0,0,0,-1,112253,e-
CMOSHitCollection,1,1.2212,0,0,0,-1,112253,e-
CMOSHitCollection,1,3.91254,0,0,0,-1,112253,e-
CMOSHitCollection,1,2.51066,0,0,0,-1,112253,e-
CMOSHitCollection,1,5.88562,0,0,0,-1,112253,e-
CMOSHitCollection,1,8.89767,0,0,0,-1,112253,e-
CMOSHitCollection,1,3.68891,0,0,0,-1,112253,e-
CMOSHitCollection,1,5.95495,0,0,0,-1,112253,e-
CMOSHitCollection,1,5.09694,0,0,0,-1,112253,e-
CMOSHitCollection,1,6.34635,0,0,0,-1,112253,e-
CMOSHitCollection,1,1.66593,0,0,0,-1,112253,e-
CMOSHitCollection,1,13.5749,0,0,0,-1,112253,e-
CMOSHitCollection,1,4.89748,0,0,0,-1,112253,e-
CMOSHitCollection,1,8.85192,0,0,0,-1,112253,e-
CMOSHitCollection,1,7.14191,0,0,0,-1,112253,e-
CMOSHitCollection,1,2.879,0,0,0,-1,112253,e-
CMOSHitCollection,1,5.82468,0,0,0,-1,112253,e-
CMOSHitCollection,1,5.46762,0,0,0,-1,112253,e-
CMOSHitCollection,1,4.2755,0,0,0,-1,112253,e-
CMOSHitCollection,1,6.57897,0,0,0,-1,112253,e-
CMOSHitCollection,1,4.1537,0,0,0,-1,112253,e-
CMOSHitCollection,1,5.20426,0,0,0,-1,112253,e-
CMOSHitCollection,1,2.97049,0,0,0,-1,112253,e-
CMOSHitCollection,1,6.41908,0,0,0,-1,112253,e-
CMOSHitCollection,1,2.8928,0,0,0,-1,112253,e-
CMOSHitCollection,1,2.30131,0,0,0,-1,112253,e-
CMOSHitCollection,1,2.00832,0,0,0,-1,112253,e-
CMOSHitCollection,1,8.06952,0,0,0,-1,112253,e-
CMOSHitCollection,1,4.38517,0,0,0,-1,112253,e-
CMOSHitCollection,1,3.48977,0,0,0,-1,112253,e-
CMOSHitCollection,1,2.05934,0,0,0,-1,112253,e-
CMOSHitCollection,1,3.67756,0,0,0,-1,112253,e-
CMOSHitCollection,1,1.67904,0,0,0,-1,112253,e-
CMOSHitCollection,1,38.3894,0,0,0,-1,112253,e-
CMOSHitCollection,1,30.0234,0,0,0,-1,112253,e-
CMOSHitCollection,1,0,0,0,0,-1,112253,e-
CMOSHitCollection,1,0,0,0,0,-1,112253,gamma
CMOSHitCollection,3,0,0,0,0,-1,220407,neutron
CMOSHitCollection,8,0.00227214,0,0,0,33226,699305,opticalphoton
CMOSHitCollection,9,0.0031744,0,0,0,32232,709085,opticalphoton
CMOSHitCollection,10,0.00282198,0,0,0,33276,703381,opticalphoton
CMOSHitCollection,11,0,0,0,0,-1,1.07094e+11,anti_nu_e
CMOSHitCollection,11,0,0,0,0,-1,1.07094e+11,gamma
CMOSHitCollection,12,0.00286121,0,0,0,32225,709532,opticalphoton
CMOSHitCollection,13,0.00277012,0,0,0,24011,712417,opticalphoton
CMOSHitCollection,13,0.00305434,0,0,0,24011,712428,opticalphoton
CMOSHitCollection,16,0.00239641,0,0,0,32260,698449,opticalphoton
CMOSHitCollection,16,0.00310619,0,0,0,32259,698454,opticalphoton
CMOSHitCollection,17,0.00260312,0,0,0,32252,702237,opticalphoton
CMOSHitCollection,17,0.00268525,0,0,0,33276,702293,opticalphoton
CMOSHitCollection,18,0.00269881,0,0,0,33259,707325,opticalphoton
CMOSHitCollection,22,0.00316645,0,0,0,32250,703539,opticalphoton
CMOSHitCollection,24,0.00251907,0,0,0,32243,711063,opticalphoton
CMOSHitCollection,27,0.00253091,0,0,0,32243,705825,opticalphoton
CMOSHitCollection,30,0.00243562,0,0,0,33258,707861,opticalphoton
CMOSHitCollection,31,0.00253641,0,0,0,32255,705039,opticalphoton
CMOSHitCollection,31,0.00313373,0,0,0,32255,705050,opticalphoton
CMOSHitCollection,31,0.00298873,0,0,0,33279,705063,opticalphoton
CMOSHitCollection,32,0.00292359,0,0,0,33266,707057,opticalphoton
CMOSHitCollection,34,0.00309604,0,0,0,33271,705080,opticalphoton
CMOSHitCollection,35,0.002302,0,0,0,33283,705469,opticalphoton
CMOSHitCollection,36,0,0,0,0,-1,753294,neutron
CMOSHitCollection,38,0.00251608,0,0,0,54738,374901,opticalphoton
CMOSHitCollection,40,0.00246403,0,0,0,33238,709814,opticalphoton
CMOSHitCollection,44,0,0,0,0,-1,1.02886e+11,anti_nu_e
CMOSHitCollection,46,0.00323785,0,0,0,33231,702077,opticalphoton
CMOSHitCollection,46,0.00242532,0,0,0,33231,702035,opticalphoton
CMOSHitCollection,47,0.00265757,0,0,0,33228,699650,opticalphoton
CMOSHitCollection,50,0.00321672,0,0,0,33281,701921,opticalphoton
CMOSHitCollection,51,0,0,0,0,-1,1.54108e+11,gamma
CMOSHitCollection,51,0,0,0,0,-1,1.54108e+11,gamma
CMOSHitCollection,52,0.00247914,0,0,0,32222,707348,opticalphoton
CMOSHitCollection,52,0.00325267,0,0,0,33247,707350,opticalphoton
CMOSHitCollection,53,0,0,0,0,32235,707962,opticalphoton
CMOSHitCollection,53,0.00325358,0,0,0,32235,707962,opticalphoton
CMOSHitCollection,54,0.00288625,0,0,0,32232,711158,opticalphoton
CMOSHitCollection,55,0.00270232,0,0,0,54680,296314,opticalphoton
CMOSHitCollection,56,0.0024719,0,0,0,32259,698272,opticalphoton
CMOSHitCollection,57,0,0,0,0,-1,315911,neutron
CMOSHitCollection,58,0.00236794,0,0,0,33272,703975,opticalphoton
CMOSHitCollection,59,0.00244622,0,0,0,32257,699867,opticalphoton
CMOSHitCollection,64,0.00256771,0,0,0,32206,700709,opticalphoton
CMOSHitCollection,64,0.00232752,0,0,0,33230,700696,opticalphoton
CMOSHitCollection,66,0.00273663,0,0,0,32253,707223,opticalphoton
CMOSHitCollection,67,0.00323177,0,0,0,32251,704486,opticalphoton
CMOSHitCollection,67,0.00239931,0,0,0,33275,704510,opticalphoton
CMOSHitCollection,67,0.00287407,0,0,0,33275,704499,opticalphoton
CMOSHitCollection,67,0.00227882,0,0,0,33275,704502,opticalphoton
CMOSHitCollection,69,0.00313505,0,0,0,33237,704848,opticalphoton
CMOSHitCollection,71,0.00281419,0,0,0,33260,707057,opticalphoton
CMOSHitCollection,73,0.00304981,0,0,0,33256,707443,opticalphoton
CMOSHitCollection,75,0.00240805,0,0,0,33230,701280,opticalphoton
CMOSHitCollection,75,0.00276384,0,0,0,32206,701247,opticalphoton
CMOSHitCollection,75,0.00309925,0,0,0,33230,701242,opticalphoton
CMOSHitCollection,75,0.00267565,0,0,0,32206,701251,opticalphoton
CMOSHitCollection,79,0.00298933,0,0,0,33267,711729,opticalphoton
CMOSHitCollection,80,0.00313053,0,0,0,32205,704260,opticalphoton
CMOSHitCollection,80,0.00304662,0,0,0,33229,704328,opticalphoton
CMOSHitCollection,80,0.00236936,0,0,0,31179,704265,opticalphoton
CMOSHitCollection,83,0.00304461,0,0,0,33232,702472,opticalphoton
CMOSHitCollection,84,0.00289779,0,0,0,32243,707034,opticalphoton
CMOSHitCollection,84,0.00260546,0,0,0,32243,707027,opticalphoton
CMOSHitCollection,84,0.00230369,0,0,0,33267,707020,opticalphoton
CMOSHitCollection,85,0.00271532,0,0,0,33282,702287,opticalphoton
CMOSHitCollection,87,0.00248432,0,0,0,33270,705315,opticalphoton
CMOSHitCollection,89,0.0031853,0,0,0,32236,707041,opticalphoton
CMOSHitCollection,89,0.00241804,0,0,0,32236,707046,opticalphoton
CMOSHitCollection,92,0,0,0,0,-1,1.6383e+11,gamma
CMOSHitCollection,94,0.00250247,0,0,0,33261,706957,opticalphoton
CMOSHitCollection,94,0.0023181,0,0,0,32237,706942,opticalphoton
CMOSHitCollection,101,0.00266327,0,0,0,33237,704574,opticalphoton
CMOSHitCollection,103,0.00236138,0,0,0,33280,705983,opticalphoton
CMOSHitCollection,103,0,0,0,0,31233,705993,opticalphoton
CMOSHitCollection,103,0.00319958,0,0,0,32257,705993,opticalphoton
CMOSHitCollection,105,0.00313524,0,0,0,33233,703483,opticalphoton
CMOSHitCollection,105,0.00290594,0,0,0,32209,703484,opticalphoton
CMOSHitCollection,106,0.00317721,0,0,0,32224,708142,opticalphoton
CMOSHitCollection,109,0.00269306,0,0,0,32207,703650,opticalphoton
CMOSHitCollection,109,0.00305529,0,0,0,32206,703666,opticalphoton
CMOSHitCollection,109,0.00255024,0,0,0,33231,703635,opticalphoton
CMOSHitCollection,109,0.00326135,0,0,0,32207,703628,opticalphoton
CMOSHitCollection,110,0.0026476,0,0,0,32253,702612,opticalphoton
CMOSHitCollection,113,0.00226756,0,0,0,33232,706482,opticalphoton
CMOSHitCollection,113,0.00311234,0,0,0,33232,706548,opticalphoton
CMOSHitCollection,116,0.00305888,0,0,0,33249,707311,opticalphoton
CMOSHitCollection,116,0.00317805,0,0,0,32225,707330,opticalphoton
CMOSHitCollection,118,0.00307281,0,0,0,32237,709239,opticalphoton
CMOSHitCollection,119,0.00264136,0,0,0,33258,710032,opticalphoton
CMOSHitCollection,119,0.00281933,0,0,0,33258,710016,opticalphoton
CMOSHitCollection,119,0.00226716,0,0,0,32234,710004,opticalphoton
CMOSHitCollection,120,0.00295514,0,0,0,33275,703892,opticalphoton
CMOSHitCollection,121,0,0,0,0,-1,662733,gamma
CMOSHitCollection,121,0,0,0,0,-1,662733,gamma
CMOSHitCollection,121,0,0,0,0,-1,662733,gamma
CMOSHitCollection,124,0,0,0,0,-1,1.29286e+11,gamma
CMOSHitCollection,128,0.00317408,0,0,0,33266,707030,opticalphoton
CMOSHitCollection,128,0.00304343,0,0,0,32241,707039,opticalphoton
CMOSHitCollection,128,0.00307384,0,0,0,32242,707029,opticalphoton
CMOSHitCollection,130,0.00307695,0,0,0,32215,706746,opticalphoton
CMOSHitCollection,130,0.00319401,0,0,0,33239,706785,opticalphoton
CMOSHitCollection,131,0.00286924,0,0,0,33227,701250,opticalphoton
CMOSHitCollection,137,0,0,0,0,-1,4.17161e+11,gamma
CMOSHitCollection,137,0,0,0,0,-1,88809.3,gamma
CMOSHitCollection,137,0,0,0,0,-1,88809.3,gamma
CMOSHitCollection,138,0.00230145,0,0,0,32248,705199,opticalphoton
CMOSHitCollection,138,0.00226851,0,0,0,33272,705184,opticalphoton
CMOSHitCollection,138,0.00230619,0,0,0,33272,705182,opticalphoton
CMOSHitCollection,139,0.00281897,0,0,0,33264,706808,opticalphoton
CMOSHitCollection,145,0.00254202,0,0,0,32259,699804,opticalphoton
CMOSHitCollection,147,0.0025532,0,0,0,32209,707729,opticalphoton
CMOSHitCollection,150,0.00238749,0,0,0,32218,706251,opticalphoton
CMOSHitCollection,150,0.00261857,0,0,0,32218,706265,opticalphoton
CMOSHitCollection,151,0,0,0,0,-1,4.1287e+11,anti_nu_e
CMOSHitCollection,152,0.00233724,0,0,0,32242,710091,opticalphoton
CMOSHitCollection,153,0.00302115,0,0,0,32205,701221,opticalphoton
CMOSHitCollection,155,0.00246082,0,0,0,32257,700412,opticalphoton
CMOSHitCollection,155,0.00245503,0,0,0,32257,700433,opticalphoton
CMOSHitCollection,156,0,0,0,0,-1,8.95185e+10,gamma
CMOSHitCollection,157,0.00231711,0,0,0,32211,704162,opticalphoton
CMOSHitCollection,157,0.00313498,0,0,0,32211,704147,opticalphoton
CMOSHitCollection,158,0,0,0,0,33233,702713,opticalphoton
CMOSHitCollection,158,0.00292871,0,0,0,33233,702713,opticalphoton
CMOSHitCollection,162,0,0,0,0,-1,122478,gamma
CMOSHitCollection,162,0,0,0,0,-1,1.21717e+11,anti_nu_e
CMOSHitCollection,162,0,0,0,0,-1,1.21717e+11,gamma
CMOSHitCollection,162,0,0,0,0,-1,1.21717e+11,gamma
CMOSHitCollection,163,0.00293165,0,0,0,32207,702296,opticalphoton
CMOSHitCollection,163,0.0024821,0,0,0,32207,702311,opticalphoton
CMOSHitCollection,165,0.00268753,0,0,0,32208,703645,opticalphoton
CMOSHitCollection,166,0.00269487,0,0,0,32252,702927,opticalphoton
CMOSHitCollection,166,0.00237613,0,0,0,33276,702864,opticalphoton
CMOSHitCollection,169,0.00320042,0,0,0,33232,701864,opticalphoton
CMOSHitCollection,170,0.00231271,0,0,0,32210,709812,opticalphoton
CMOSHitCollection,171,0,0,0,0,-1,3.34177e+11,gamma
CMOSHitCollection,171,0,0,0,0,-1,3.34177e+11,gamma
CMOSHitCollection,171,0,0,0,0,-1,154299,gamma
CMOSHitCollection,174,0,0,0,0,32243,711691,opticalphoton
CMOSHitCollection,174,0.00299542,0,0,0,32244,711696,opticalphoton
CMOSHitCollection,174,0.00239791,0,0,0,32244,711715,opticalphoton
CMOSHitCollection,175,0.00277067,0,0,0,33241,706313,opticalphoton
CMOSHitCollection,175,0.00292963,0,0,0,32218,706335,opticalphoton
CMOSHitCollection,175,0.00302085,0,0,0,33241,706312,opticalphoton
CMOSHitCollection,177,0.00308503,0,0,0,32248,704484,opticalphoton
CMOSHitCollection,177,0.00300225,0,0,0,32248,704556,opticalphoton
CMOSHitCollection,180,0.0023821,0,0,0,32233,707278,opticalphoton
CMOSHitCollection,181,0.00296065,0,0,0,33229,703752,opticalphoton
CMOSHitCollection,182,0,0,0,0,-1,753732,neutron
CMOSHitCollection,184,0.00258309,0,0,0,32253,702010,opticalphoton
CMOSHitCollection,187,0.00272348,0,0,0,32212,704505,opticalphoton
CMOSHitCollection,187,0.00274434,0,0,0,32212,704510,opticalphoton
CMOSHitCollection,188,0.00290687,0,0,0,33253,708485,opticalphoton
CMOSHitCollection,188,0.0026577,0,0,0,32229,708472,opticalphoton
CMOSHitCollection,191,0.00297575,0,0,0,33229,705045,opticalphoton
CMOSHitCollection,194,0.00320263,0,0,0,61452,182386,opticalphoton
CMOSHitCollection,196,0,0,0,0,32253,702944,opticalphoton
CMOSHitCollection,196,0.0031812,0,0,0,32253,702944,opticalphoton
CMOSHitCollection,196,0.0023678,0,0,0,32253,702892,opticalphoton
CMOSHitCollection,198,0.00250385,0,0,0,32208,705355,opticalphoton
CMOSHitCollection,199,0.002702,0,0,0,33277,709030,opticalphoton
CMOSHitCollection,202,0.00310437,0,0,0,33265,709287,opticalphoton
CMOSHitCollection,202,0.00233237,0,0,0,33265,709282,opticalphoton
CMOSHitCollection,203,0,0,0,0,-1,2.0068e+11,anti_nu_e
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710332,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,204,0,0,0,0,-1,710331,gamma
CMOSHitCollection,205,0,0,0,0,32226,709860,opticalphoton
CMOSHitCollection,205,0.00290678,0,0,0,31200,709848,opticalphoton
CMOSHitCollection,209,0.00228881,0,0,0,32256,705279,opticalphoton
CMOSHitCollection,210,0,0,0,0,-1,708936,neutron
CMOSHitCollection,210,0,0,0,0,-1,709460,neutron
CMOSHitCollection,211,0.00287686,0,0,0,33262,707734,opticalphoton
CMOSHitCollection,218,0.00229438,0,0,0,32258,701952,opticalphoton
CMOSHitCollection,218,0.00229537,0,0,0,32258,701934,opticalphoton
CMOSHitCollection,220,0.02667,0,0,0,-1,3.72157e+11,gamma
CMOSHitCollection,220,0,0,0,0,-1,3.72157e+11,gamma
CMOSHitCollection,220,0.09494,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0.02994,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,5.49259,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0,0,0,0,29410,3.72157e+11,opticalphoton
CMOSHitCollection,220,0,0,0,0,29410,3.72157e+11,opticalphoton
CMOSHitCollection,220,0.00263382,0,0,0,30434,3.72157e+11,opticalphoton
CMOSHitCollection,220,0.17857,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0.749646,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0.124013,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0,0,0,0,-1,3.72157e+11,gamma
CMOSHitCollection,220,0.04869,0,0,0,-1,3.72157e+11,gamma
CMOSHitCollection,220,0.09494,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0.08783,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0.245103,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,1.36744,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,3.19682,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,14.3015,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0,0,0,0,-1,3.72157e+11,e-
CMOSHitCollection,220,0,0,0,0,-1,81577.3,gamma
CMOSHitCollection,220,0,0,0,0,-1,81577.3,gamma
CMOSHitCollection,221,0,0,0,0,-1,4.97092e+11,gamma
CMOSHitCollection,221,0,0,0,0,-1,50338.2,gamma
CMOSHitCollection,222,0.00240225,0,0,0,33234,705134,opticalphoton
CMOSHitCollection,222,0.00276677,0,0,0,32210,705135,opticalphoton
CMOSHitCollection,223,0,0,0,0,-1,701463,gamma
CMOSHitCollection,223,0,0,0,0,-1,701463,gamma
CMOSHitCollection,223,0,0,0,0,-1,701463,gamma
CMOSHitCollection,223,0,0,0,0,-1,701463,gamma
CMOSHitCollection,223,0,0,0,0,-1,701463,gamma
CMOSHitCollection,223,0,0,0,0,-1,701463,gamma
CMOSHitCollection,223,0,0,0,0,-1,701463,gamma
CMOSHitCollection,224,0,0,0,0,-1,61964.2,gamma
CMOSHitCollection,224,0,0,0,0,-1,61964.2,gamma
CMOSHitCollection,226,0.00263257,0,0,0,33274,704703,opticalphoton
