#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,3,0.00292252,0,0,0,33365,699683,opticalphoton
CMOSHitCollection,4,0,0,0,0,-1,133720,gamma
CMOSHitCollection,6,0,0,0,0,-1,1.26716e+11,anti_nu_e
CMOSHitCollection,6,0,0,0,0,-1,157558,gamma
CMOSHitCollection,8,0,0,0,0,-1,510233,neutron
CMOSHitCollection,9,0.00228731,0,0,0,32381,706349,opticalphoton
CMOSHitCollection,11,0,0,0,0,-1,113230,gamma
CMOSHitCollection,12,0.00322633,0,0,0,33365,700991,opticalphoton
CMOSHitCollection,13,0.00298669,0,0,0,32338,701472,opticalphoton
CMOSHitCollection,16,0,0,0,0,-1,132293,gamma
CMOSHitCollection,21,0.00239281,0,0,0,32392,700326,opticalphoton
CMOSHitCollection,21,0.00246707,0,0,0,33416,700321,opticalphoton
CMOSHitCollection,25,0,0,0,0,33374,705671,opticalphoton
CMOSHitCollection,25,0.00271433,0,0,0,33374,705671,opticalphoton
CMOSHitCollection,26,0.00254316,0,0,0,33418,699623,opticalphoton
CMOSHitCollection,27,0.00253301,0,0,0,33408,707796,opticalphoton
CMOSHitCollection,27,0.00253427,0,0,0,32384,707797,opticalphoton
CMOSHitCollection,31,0.00304551,0,0,0,33418,699680,opticalphoton
CMOSHitCollection,32,0.00284238,0,0,0,33414,702097,opticalphoton
CMOSHitCollection,36,0,0,0,0,-1,4.2869e+11,gamma
CMOSHitCollection,37,0.00243324,0,0,0,32390,702999,opticalphoton
CMOSHitCollection,37,0.00290087,0,0,0,32389,703008,opticalphoton
CMOSHitCollection,38,0,0,0,0,-1,3.40617e+10,gamma
CMOSHitCollection,40,0.00242016,0,0,0,33394,707959,opticalphoton
CMOSHitCollection,41,0.00228063,0,0,0,32369,708469,opticalphoton
CMOSHitCollection,46,0.00257542,0,0,0,32344,701855,opticalphoton
CMOSHitCollection,46,0.00228423,0,0,0,33368,701849,opticalphoton
CMOSHitCollection,47,0.00263362,0,0,0,32360,707016,opticalphoton
CMOSHitCollection,50,0.00249127,0,0,0,50383,193013,opticalphoton
CMOSHitCollection,50,0.00275128,0,0,0,50383,193005,opticalphoton
CMOSHitCollection,50,0.002785,0,0,0,50383,193007,opticalphoton
CMOSHitCollection,54,0,0,0,0,-1,753084,neutron
CMOSHitCollection,54,0,0,0,0,-1,753432,neutron
CMOSHitCollection,54,0,0,0,0,-1,753780,neutron
CMOSHitCollection,64,0.00324992,0,0,0,32339,699711,opticalphoton
CMOSHitCollection,64,0.00304972,0,0,0,32340,699702,opticalphoton
CMOSHitCollection,67,0.00264668,0,0,0,32395,699522,opticalphoton
CMOSHitCollection,70,0.00249384,0,0,0,33383,709823,opticalphoton
CMOSHitCollection,73,0.00309491,0,0,0,33377,707190,opticalphoton
CMOSHitCollection,76,0,0,0,0,-1,747194,neutron
CMOSHitCollection,80,0.00247301,0,0,0,32374,707429,opticalphoton
CMOSHitCollection,81,0.00237006,0,0,0,32363,707223,opticalphoton
CMOSHitCollection,82,0,0,0,0,31320,706683,opticalphoton
CMOSHitCollection,82,0.00293166,0,0,0,32344,706683,opticalphoton
CMOSHitCollection,82,0.0025155,0,0,0,32344,706668,opticalphoton
CMOSHitCollection,84,0,0,0,0,-1,216380,neutron
CMOSHitCollection,86,0.00277961,0,0,0,33382,707487,opticalphoton
CMOSHitCollection,87,0.00244224,0,0,0,33369,703540,opticalphoton
CMOSHitCollection,87,0.00228579,0,0,0,32345,703588,opticalphoton
CMOSHitCollection,90,0.00272335,0,0,0,33397,708239,opticalphoton
CMOSHitCollection,90,0.00275687,0,0,0,32373,708243,opticalphoton
CMOSHitCollection,92,0.00271572,0,0,0,32348,708579,opticalphoton
CMOSHitCollection,94,0,0,0,0,-1,4.84612e+11,anti_nu_e
CMOSHitCollection,94,0,0,0,0,-1,4.84612e+11,gamma
CMOSHitCollection,94,0,0,0,0,-1,65467.3,gamma
CMOSHitCollection,95,0,0,0,0,-1,3.91001e+10,gamma
CMOSHitCollection,96,0.00226686,0,0,0,32340,699419,opticalphoton
CMOSHitCollection,97,0.00227233,0,0,0,33379,706268,opticalphoton
CMOSHitCollection,97,0.00265616,0,0,0,32355,706340,opticalphoton
CMOSHitCollection,98,0.00226012,0,0,0,32361,708846,opticalphoton
CMOSHitCollection,100,0.00325942,0,0,0,32392,700955,opticalphoton
CMOSHitCollection,100,0.00234095,0,0,0,33417,700945,opticalphoton
CMOSHitCollection,100,0.00316213,0,0,0,33416,700954,opticalphoton
CMOSHitCollection,102,0.00306221,0,0,0,33380,706589,opticalphoton
CMOSHitCollection,104,0,0,0,0,-1,5.08976e+11,anti_nu_e
CMOSHitCollection,104,0,0,0,0,-1,5.08976e+11,anti_nu_e
CMOSHitCollection,104,0,0,0,0,-1,5.08976e+11,gamma
CMOSHitCollection,105,0.00260866,0,0,0,33365,701351,opticalphoton
CMOSHitCollection,105,0.0024457,0,0,0,32341,701355,opticalphoton
CMOSHitCollection,106,0.00266964,0,0,0,32343,702585,opticalphoton
CMOSHitCollection,107,0,0,0,0,-1,203191,neutron
CMOSHitCollection,108,0.00311327,0,0,0,32357,708048,opticalphoton
CMOSHitCollection,108,0.00272848,0,0,0,32357,708047,opticalphoton
CMOSHitCollection,109,0.00299606,0,0,0,32396,699868,opticalphoton
CMOSHitCollection,111,0.00263911,0,0,0,32380,708096,opticalphoton
CMOSHitCollection,114,0.00315764,0,0,0,33409,704044,opticalphoton
CMOSHitCollection,114,0.00270825,0,0,0,33409,704029,opticalphoton
CMOSHitCollection,114,0.00268591,0,0,0,32385,704041,opticalphoton
CMOSHitCollection,116,0,0,0,0,-1,3.18248e+10,anti_nu_e
CMOSHitCollection,119,0,0,0,0,-1,59469.9,gamma
CMOSHitCollection,120,0.00308307,0,0,0,32390,701082,opticalphoton
CMOSHitCollection,122,0.00266534,0,0,0,33369,702809,opticalphoton
CMOSHitCollection,122,0.0025673,0,0,0,33369,702821,opticalphoton
CMOSHitCollection,122,0.00274355,0,0,0,33369,702812,opticalphoton
CMOSHitCollection,123,0.00267082,0,0,0,33406,705097,opticalphoton
CMOSHitCollection,123,0.00305793,0,0,0,33406,705112,opticalphoton
CMOSHitCollection,123,0.00267029,0,0,0,33406,705095,opticalphoton
CMOSHitCollection,124,0.00305342,0,0,0,33373,704396,opticalphoton
CMOSHitCollection,129,0.00289604,0,0,0,33404,708639,opticalphoton
CMOSHitCollection,134,0,0,0,0,-1,2.03103e+11,anti_nu_e
CMOSHitCollection,135,0.00237161,0,0,0,32380,709775,opticalphoton
CMOSHitCollection,135,0.00285633,0,0,0,33404,709797,opticalphoton
CMOSHitCollection,137,0.00303412,0,0,0,32363,708534,opticalphoton
CMOSHitCollection,141,0,0,0,0,-1,61542.7,gamma
CMOSHitCollection,143,0,0,0,0,33414,702715,opticalphoton
CMOSHitCollection,143,0.00236048,0,0,0,33414,702715,opticalphoton
CMOSHitCollection,145,0.00252097,0,0,0,33395,711985,opticalphoton
CMOSHitCollection,146,0.00264015,0,0,0,33412,703616,opticalphoton
CMOSHitCollection,152,0,0,0,0,-1,719278,neutron
CMOSHitCollection,154,0,0,0,0,-1,1.12615e+12,anti_nu_e
CMOSHitCollection,156,0.00252202,0,0,0,32383,704890,opticalphoton
CMOSHitCollection,157,0.00273973,0,0,0,32381,706865,opticalphoton
CMOSHitCollection,157,0.00245133,0,0,0,33405,706874,opticalphoton
CMOSHitCollection,157,0.00272578,0,0,0,32381,706905,opticalphoton
CMOSHitCollection,158,0,0,0,0,-1,215760,neutron
CMOSHitCollection,162,0.00297709,0,0,0,32368,707630,opticalphoton
CMOSHitCollection,163,0.00233226,0,0,0,32388,703279,opticalphoton
CMOSHitCollection,163,0.00291479,0,0,0,33411,703270,opticalphoton
CMOSHitCollection,163,0.00245929,0,0,0,32388,703268,opticalphoton
CMOSHitCollection,164,0,0,0,0,-1,380203,neutron
CMOSHitCollection,166,0.00230504,0,0,0,33415,701551,opticalphoton
CMOSHitCollection,166,0.00263588,0,0,0,33415,701541,opticalphoton
CMOSHitCollection,167,0.0023887,0,0,0,32360,708995,opticalphoton
CMOSHitCollection,169,0.00245404,0,0,0,33392,707465,opticalphoton
CMOSHitCollection,169,0.00253402,0,0,0,32370,707490,opticalphoton
CMOSHitCollection,169,0.0022726,0,0,0,33394,707466,opticalphoton
CMOSHitCollection,169,0.00243265,0,0,0,32370,707468,opticalphoton
CMOSHitCollection,170,0.00290587,0,0,0,32359,712787,opticalphoton
CMOSHitCollection,170,0.00296723,0,0,0,32359,712762,opticalphoton
CMOSHitCollection,170,0.00324393,0,0,0,32359,712790,opticalphoton
CMOSHitCollection,170,0.00282971,0,0,0,32359,712829,opticalphoton
CMOSHitCollection,171,0,0,0,0,-1,1.79756e+11,gamma
CMOSHitCollection,174,0,0,0,0,-1,186598,neutron
CMOSHitCollection,174,0,0,0,0,-1,186795,neutron
CMOSHitCollection,174,0,0,0,0,-1,187347,neutron
CMOSHitCollection,174,0,0,0,0,-1,187545,neutron
CMOSHitCollection,174,0,0,0,0,-1,187900,neutron
CMOSHitCollection,174,0,0,0,0,-1,188496,neutron
CMOSHitCollection,174,0,0,0,0,-1,189005,neutron
CMOSHitCollection,174,0,0,0,0,-1,189450,neutron
CMOSHitCollection,174,0,0,0,0,-1,189558,neutron
CMOSHitCollection,177,0.00225853,0,0,0,32355,707517,opticalphoton
CMOSHitCollection,178,0.00274645,0,0,0,24494,1.7069e+11,opticalphoton
CMOSHitCollection,180,0.00272694,0,0,0,33394,707627,opticalphoton
CMOSHitCollection,180,0.00269729,0,0,0,32370,707613,opticalphoton
CMOSHitCollection,182,0.00255042,0,0,0,32345,703932,opticalphoton
CMOSHitCollection,183,0.00323637,0,0,0,33420,701456,opticalphoton
CMOSHitCollection,185,0.00259998,0,0,0,32339,700948,opticalphoton
CMOSHitCollection,186,0.00259577,0,0,0,32345,702597,opticalphoton
CMOSHitCollection,191,0.0027593,0,0,0,33411,705915,opticalphoton
CMOSHitCollection,191,0.0025782,0,0,0,33411,705891,opticalphoton
CMOSHitCollection,193,0.00264163,0,0,0,32356,708249,opticalphoton
CMOSHitCollection,194,0.00246046,0,0,0,33410,704707,opticalphoton
CMOSHitCollection,194,0.00315437,0,0,0,33410,704716,opticalphoton
CMOSHitCollection,195,0,0,0,0,-1,182313,gamma
CMOSHitCollection,195,0,0,0,0,-1,1.5383e+10,anti_nu_e
CMOSHitCollection,196,0,0,0,0,-1,47211.4,gamma
CMOSHitCollection,197,0.00305527,0,0,0,32341,699792,opticalphoton
CMOSHitCollection,198,0.00291114,0,0,0,33398,712661,opticalphoton
CMOSHitCollection,201,0.00263667,0,0,0,33420,699006,opticalphoton
CMOSHitCollection,201,0.00252875,0,0,0,32396,698998,opticalphoton
CMOSHitCollection,201,0.0025541,0,0,0,32396,698996,opticalphoton
CMOSHitCollection,201,0.00274796,0,0,0,33420,698983,opticalphoton
CMOSHitCollection,201,0,0,0,0,32396,699003,opticalphoton
CMOSHitCollection,201,0.00244566,0,0,0,32396,699003,opticalphoton
CMOSHitCollection,202,0,0,0,0,33373,704799,opticalphoton
CMOSHitCollection,202,0.00321782,0,0,0,33373,704799,opticalphoton
