#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column int sd
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int num_X
#column int num_Y
#column double Time_ns
#column string pname
1,682,0.12565,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.00863,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.01712,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.00926,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.00926,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.04797,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.0395416,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.965818,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.0486,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92806,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,1.14516,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.05452,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0.05452,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,0,7.92805,4.49887,-12.2356,0,0,36.8913,e-
1,682,0.0120306,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,8.25037,7.92806,4.49883,-12.2357,0,0,36.8913,e-
1,682,0,7.92806,4.49873,-12.2357,0,0,36.8913,e-
1,682,1.3439,7.92805,4.49888,-12.2356,0,0,36.8913,e-
1,682,14.1729,7.92808,4.49894,-12.2358,0,0,36.8913,e-
1,682,0,7.92824,4.49895,-12.236,0,0,36.8913,e-
1,682,0.00863,7.26537,3.83535,-12.1918,0,0,36.8882,e-
1,682,0,7.26537,3.83535,-12.1918,0,0,36.8882,e-
1,682,0.00863,7.26537,3.83535,-12.1918,0,0,36.8882,e-
1,682,0,7.26537,3.83535,-12.1918,0,0,36.8882,e-
1,682,0.00863,7.26537,3.83535,-12.1918,0,0,36.8882,e-
1,682,0,7.26538,3.83535,-12.1918,0,0,36.8882,e-
1,682,0.0486,7.26537,3.83535,-12.1918,0,0,36.8882,e-
1,682,0,7.26537,3.83535,-12.1918,0,0,36.8882,e-
1,682,4.919,7.26537,3.83535,-12.1918,0,0,36.8882,e-
1,682,31.4858,7.26556,3.8295,-12.1854,0,0,36.8882,e-
1,682,34.9903,7.2671,3.82035,-12.1722,0,0,36.8883,e-
1,682,46.0156,7.26901,3.81529,-12.1616,0,0,36.8884,e-
1,682,48.873,7.27308,3.82127,-12.1592,0,0,36.8884,e-
1,682,8.86262,7.27394,3.82049,-12.1618,0,0,36.8884,e-
1,682,0,7.27386,3.82047,-12.1619,0,0,36.8884,e-
1,682,0.02561,1.99409,11.2627,-25.365,0,0,36.8348,e-
1,682,0,1.99409,11.2627,-25.365,0,0,36.8348,e-
1,682,0.00926,1.99409,11.2627,-25.365,0,0,36.8348,e-
1,682,0,1.99409,11.2627,-25.365,0,0,36.8348,e-
1,682,0.07201,1.99409,11.2627,-25.365,0,0,36.8348,e-
1,682,0,1.99409,11.2627,-25.365,0,0,36.8348,e-
1,682,0.01545,1.99409,11.2627,-25.365,0,0,36.8348,e-
1,682,0,1.99409,11.2627,-25.365,0,0,36.8348,e-
1,682,17.3035,1.99409,11.2627,-25.365,0,0,36.8348,e-
1,682,76.3538,2.00182,11.2968,-25.3654,0,0,36.8349,e-
1,682,56.2972,2.01923,11.3514,-25.3791,0,0,36.8351,e-
1,682,38.3271,2.00181,11.3131,-25.3623,0,0,36.8353,e-
1,682,73.2772,2.00626,11.2871,-25.3866,0,0,36.8355,e-
1,682,36.8167,2.00838,11.2716,-25.412,0,0,36.8356,e-
1,682,30.4732,1.99031,11.2745,-25.4169,0,0,36.8357,e-
1,682,26.3419,1.99334,11.288,-25.4181,0,0,36.8358,e-
1,682,31.6498,1.99097,11.2976,-25.4198,0,0,36.8358,e-
1,682,35.308,1.99715,11.2956,-25.4222,0,0,36.8359,e-
1,682,30.386,1.99986,11.2975,-25.4235,0,0,36.8359,e-
1,682,0,1.99909,11.2971,-25.4232,0,0,36.8359,e-
1,682,0,-5.80459,205.534,11.3381,0,0,36.7327,gamma
1,682,126.954,-5.80459,-11.3381,-44.4657,0,0,36.7327,Ge72
1,682,0,-5.80459,-11.3381,-44.4657,0,0,36.7327,Ge72
1,682,0,-5.80459,-11.3381,-44.4657,0,0,36.7327,neutron
1,682,0,-5.19911,199.94,7.40874,0,0,37.1319,gamma
1,682,35.2436,-5.19911,-7.40874,-50.0597,0,0,37.1319,Ge72
1,682,0,-5.19911,-7.40874,-50.0597,0,0,37.1319,Ge72
1,682,0,-5.19911,199.94,7.40874,0,0,37.1319,neutron
0,882,0,-0.875,-2.25179,0.114665,0,0,30.3409,neutron
0,883,0,40.125,-17.9272,0.690832,0,0,28.8622,gamma
0,887,0,40.125,-4.54842,2.93283,0,0,30.2904,neutron
0,826,0,40.125,8.71581,7.11808,0,0,30.3113,neutron
