#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,0,0,0,0,0,-1,4.98958,neutron
CMOSHitCollection,10,0,0,0,0,-1,4.97675,neutron
CMOSHitCollection,12,0,0,0,0,-1,8.82486,neutron
CMOSHitCollection,25,0,0,0,0,-1,4.65687,neutron
CMOSHitCollection,25,0,0,0,0,-1,4.68631,neutron
CMOSHitCollection,33,0,0,0,0,-1,4.91341,gamma
CMOSHitCollection,33,0,0,0,0,-1,4.91428,gamma
CMOSHitCollection,38,0,0,0,0,-1,2.19355,gamma
CMOSHitCollection,52,0,0,0,0,-1,5.41167,neutron
CMOSHitCollection,52,0,0,0,0,-1,5.4202,neutron
CMOSHitCollection,52,0,0,0,0,-1,5.47217,neutron
CMOSHitCollection,52,0,0,0,0,-1,5.47776,neutron
CMOSHitCollection,52,0,0,0,0,-1,5.53569,neutron
CMOSHitCollection,53,0,0,0,0,-1,5.09606,neutron
CMOSHitCollection,58,0,0,0,0,-1,4.99981,gamma
CMOSHitCollection,58,0,0,0,0,-1,5.00443,gamma
CMOSHitCollection,60,0,0,0,0,-1,4.89814,gamma
CMOSHitCollection,60,0,0,0,0,-1,5.10363,neutron
CMOSHitCollection,60,0,0,0,0,-1,5.15132,neutron
CMOSHitCollection,62,0,0,0,0,-1,5.05395,neutron
CMOSHitCollection,62,0,0,0,0,-1,5.06115,neutron
CMOSHitCollection,62,0,0,0,0,-1,5.07255,neutron
CMOSHitCollection,69,0,0,0,0,-1,5.02676,neutron
CMOSHitCollection,73,0,0,0,0,-1,4.9925,neutron
CMOSHitCollection,75,0,0,0,0,-1,4.77033,gamma
CMOSHitCollection,75,0,0,0,0,-1,4.77207,gamma
CMOSHitCollection,75,0.00244366,0,0,0,8656,22.2011,opticalphoton
CMOSHitCollection,75,0.00246306,0,0,0,8144,60.1345,opticalphoton
CMOSHitCollection,75,0.00281469,0,0,0,8656,15.5412,opticalphoton
CMOSHitCollection,90,0,0,0,0,-1,6.44808,neutron
CMOSHitCollection,90,0,0,0,0,-1,6.48984,neutron
CMOSHitCollection,90,0,0,0,0,-1,6.55781,neutron
CMOSHitCollection,90,0.00297533,0,0,0,8658,16.2969,opticalphoton
CMOSHitCollection,90,0.00294693,0,0,0,8658,13.6059,opticalphoton
CMOSHitCollection,90,0.0026899,0,0,0,8146,7.09286,opticalphoton
CMOSHitCollection,90,0.0028023,0,0,0,8658,23.8167,opticalphoton
CMOSHitCollection,90,0.00271967,0,0,0,8658,23.3448,opticalphoton
CMOSHitCollection,90,0.00284406,0,0,0,8658,6.52596,opticalphoton
CMOSHitCollection,90,0.00272765,0,0,0,8146,6.59448,opticalphoton
CMOSHitCollection,90,0,0,0,0,8658,86.7097,opticalphoton
CMOSHitCollection,90,0.0025897,0,0,0,8658,86.7097,opticalphoton
CMOSHitCollection,90,0.00274863,0,0,0,8146,80.5151,opticalphoton
CMOSHitCollection,90,0.00274136,0,0,0,8658,19.6914,opticalphoton
CMOSHitCollection,90,0.0024499,0,0,0,8658,25.6803,opticalphoton
CMOSHitCollection,90,0.00271632,0,0,0,8146,18.6082,opticalphoton
CMOSHitCollection,90,0.00299688,0,0,0,8146,39.646,opticalphoton
CMOSHitCollection,90,0.00313191,0,0,0,8658,24.9036,opticalphoton
CMOSHitCollection,92,0.00245899,0,0,0,8665,16.6133,opticalphoton
CMOSHitCollection,92,0.00261829,0,0,0,8153,47.1636,opticalphoton
CMOSHitCollection,92,0.00297812,0,0,0,8153,13.4802,opticalphoton
CMOSHitCollection,92,0.00301384,0,0,0,8665,40.0674,opticalphoton
CMOSHitCollection,92,0.00299742,0,0,0,8665,42.5104,opticalphoton
CMOSHitCollection,92,0.00231885,0,0,0,8153,15.8071,opticalphoton
CMOSHitCollection,92,0.00263081,0,0,0,8665,7.85612,opticalphoton
CMOSHitCollection,92,0.00244546,0,0,0,8153,13.3584,opticalphoton
CMOSHitCollection,92,0.0026103,0,0,0,8665,7.54356,opticalphoton
CMOSHitCollection,92,0.00282232,0,0,0,8153,33.1613,opticalphoton
CMOSHitCollection,92,0.00235059,0,0,0,8665,13.5607,opticalphoton
CMOSHitCollection,92,0.00225693,0,0,0,8665,14.138,opticalphoton
CMOSHitCollection,92,0.00315404,0,0,0,8153,37.6789,opticalphoton
CMOSHitCollection,92,0.00240855,0,0,0,8665,11.2384,opticalphoton
CMOSHitCollection,92,0.00322231,0,0,0,8665,14.182,opticalphoton
CMOSHitCollection,94,0,0,0,0,-1,5.02505,neutron
CMOSHitCollection,94,0,0,0,0,-1,5.06132,neutron
CMOSHitCollection,97,0,0,0,0,-1,5.07931,neutron
CMOSHitCollection,99,0,0,0,0,-1,5.01913,neutron
CMOSHitCollection,106,0,0,0,0,-1,5.27595,gamma
CMOSHitCollection,106,0,0,0,0,-1,5.01809,neutron
CMOSHitCollection,122,0,0,0,0,-1,0.857105,gamma
CMOSHitCollection,123,0,0,0,0,-1,5.06335,neutron
CMOSHitCollection,128,0,0,0,0,-1,5.72096,neutron
CMOSHitCollection,134,0,0,0,0,-1,4.9851,gamma
CMOSHitCollection,134,0,0,0,0,-1,4.98566,gamma
CMOSHitCollection,134,0,0,0,0,-1,4.99178,gamma
CMOSHitCollection,134,0,0,0,0,-1,4.99795,gamma
CMOSHitCollection,134,0,0,0,0,-1,5.13367,neutron
CMOSHitCollection,134,0,0,0,0,-1,5.20165,neutron
CMOSHitCollection,135,0,0,0,0,-1,4.99741,neutron
CMOSHitCollection,135,0,0,0,0,-1,5.01104,neutron
CMOSHitCollection,135,0,0,0,0,-1,5.02354,neutron
CMOSHitCollection,140,0,0,0,0,-1,5.27919,neutron
CMOSHitCollection,141,0,0,0,0,-1,6.35474,neutron
CMOSHitCollection,152,0,0,0,0,-1,5.14191,neutron
CMOSHitCollection,152,0,0,0,0,-1,5.18781,neutron
CMOSHitCollection,152,0.0023859,0,0,0,8649,5.18664,opticalphoton
CMOSHitCollection,152,0.00228353,0,0,0,8649,22.0774,opticalphoton
CMOSHitCollection,153,0,0,0,0,-1,4.89528,neutron
CMOSHitCollection,154,0,0,0,0,-1,5.05016,neutron
CMOSHitCollection,155,0,0,0,0,-1,4.94048,gamma
CMOSHitCollection,155,0,0,0,0,-1,6.19111,neutron
CMOSHitCollection,160,0,0,0,0,-1,5.28056,neutron
CMOSHitCollection,160,0,0,0,0,-1,5.2892,neutron
CMOSHitCollection,160,0,0,0,0,-1,5.30933,neutron
CMOSHitCollection,160,0,0,0,0,-1,5.37525,neutron
CMOSHitCollection,164,0,0,0,0,-1,1.42246,gamma
CMOSHitCollection,175,0,0,0,0,-1,4.76384,neutron
CMOSHitCollection,178,0,0,0,0,-1,5.00741,neutron
CMOSHitCollection,179,0,0,0,0,-1,4.85425,gamma
CMOSHitCollection,179,0,0,0,0,-1,4.85927,gamma
CMOSHitCollection,179,0,0,0,0,-1,4.86049,gamma
CMOSHitCollection,179,0.00272914,0,0,0,8146,5.93314,opticalphoton
CMOSHitCollection,179,0.00307837,0,0,0,8146,54.908,opticalphoton
CMOSHitCollection,179,0.00251463,0,0,0,8146,10.1065,opticalphoton
CMOSHitCollection,179,0,0,0,0,-1,5.55244,neutron
CMOSHitCollection,179,0,0,0,0,-1,5.57403,neutron
CMOSHitCollection,179,0,0,0,0,-1,5.62771,neutron
CMOSHitCollection,179,0,0,0,0,-1,5.64608,neutron
CMOSHitCollection,180,0,0,0,0,-1,4.98212,gamma
CMOSHitCollection,180,0,0,0,0,-1,4.98432,gamma
CMOSHitCollection,180,0,0,0,0,-1,4.98595,gamma
CMOSHitCollection,180,0,0,0,0,-1,4.99028,gamma
CMOSHitCollection,196,0,0,0,0,-1,4.93285,gamma
CMOSHitCollection,196,0,0,0,0,-1,4.9353,gamma
CMOSHitCollection,196,0,0,0,0,-1,5.26801,neutron
CMOSHitCollection,196,0,0,0,0,-1,5.32119,neutron
CMOSHitCollection,196,0,0,0,0,-1,5.34562,neutron
CMOSHitCollection,197,0,0,0,0,-1,5.17914,neutron
CMOSHitCollection,197,0,0,0,0,-1,5.20915,neutron
CMOSHitCollection,198,0,0,0,0,-1,5.00806,gamma
CMOSHitCollection,198,0,0,0,0,-1,5.10021,neutron
CMOSHitCollection,198,0,0,0,0,-1,5.11762,neutron
CMOSHitCollection,198,0,0,0,0,-1,5.22739,neutron
CMOSHitCollection,198,0,0,0,0,-1,5.2647,neutron
CMOSHitCollection,198,0,0,0,0,-1,5.33716,neutron
CMOSHitCollection,211,0,0,0,0,-1,4.82189,gamma
CMOSHitCollection,211,0,0,0,0,-1,4.82221,gamma
CMOSHitCollection,211,0,0,0,0,-1,4.82548,gamma
CMOSHitCollection,211,0,0,0,0,-1,4.82772,gamma
CMOSHitCollection,211,0,0,0,0,-1,8.46654,neutron
CMOSHitCollection,211,0,0,0,0,-1,8.49608,neutron
CMOSHitCollection,211,0,0,0,0,-1,8.56803,neutron
CMOSHitCollection,213,0,0,0,0,-1,5.03998,neutron
CMOSHitCollection,216,0,0,0,0,-1,5.24436,neutron
CMOSHitCollection,216,0,0,0,0,-1,5.34841,neutron
CMOSHitCollection,216,0,0,0,0,-1,5.38356,neutron
CMOSHitCollection,217,0,0,0,0,-1,5.06711,neutron
CMOSHitCollection,225,0,0,0,0,-1,5.04188,neutron
CMOSHitCollection,227,0,0,0,0,-1,5.07919,neutron
CMOSHitCollection,231,0,0,0,0,-1,5.09307,neutron
CMOSHitCollection,241,0,0,0,0,-1,5.04332,neutron
CMOSHitCollection,245,0,0,0,0,-1,4.88433,gamma
CMOSHitCollection,245,0,0,0,0,-1,4.88669,gamma
CMOSHitCollection,245,0,0,0,0,-1,5.65239,neutron
CMOSHitCollection,245,0,0,0,0,-1,5.69085,neutron
CMOSHitCollection,245,0,0,0,0,-1,5.76629,neutron
CMOSHitCollection,256,0,0,0,0,-1,4.78956,neutron
CMOSHitCollection,257,0,0,0,0,-1,4.81927,neutron
CMOSHitCollection,262,0,0,0,0,-1,5.14084,neutron
CMOSHitCollection,262,0,0,0,0,-1,5.1739,neutron
CMOSHitCollection,280,0,0,0,0,-1,5.0318,neutron
CMOSHitCollection,280,0,0,0,0,-1,5.06932,neutron
CMOSHitCollection,281,0,0,0,0,-1,4.98362,neutron
CMOSHitCollection,282,0,0,0,0,-1,5.09967,neutron
CMOSHitCollection,282,0,0,0,0,-1,5.11982,neutron
CMOSHitCollection,282,0,0,0,0,-1,5.12266,neutron
CMOSHitCollection,284,0,0,0,0,-1,8.85779,neutron
CMOSHitCollection,285,0,0,0,0,-1,4.98604,neutron
CMOSHitCollection,287,0,0,0,0,-1,5.03576,neutron
CMOSHitCollection,287,0,0,0,0,-1,5.06884,neutron
CMOSHitCollection,287,0,0,0,0,-1,5.0839,neutron
CMOSHitCollection,294,0,0,0,0,-1,4.70915,neutron
CMOSHitCollection,304,0,0,0,0,-1,5.4065,neutron
CMOSHitCollection,304,0,0,0,0,-1,5.48272,neutron
CMOSHitCollection,305,0,0,0,0,-1,4.73699,gamma
CMOSHitCollection,305,0,0,0,0,-1,4.74136,gamma
CMOSHitCollection,305,0.00270027,0,0,0,8158,42.126,opticalphoton
CMOSHitCollection,305,0,0,0,0,8158,20.4833,opticalphoton
CMOSHitCollection,305,0.00259597,0,0,0,8158,20.4836,opticalphoton
CMOSHitCollection,306,0,0,0,0,-1,4.79599,gamma
CMOSHitCollection,306,0,0,0,0,-1,4.79981,gamma
CMOSHitCollection,306,0,0,0,0,-1,4.80332,gamma
CMOSHitCollection,306,0,0,0,0,-1,4.99856,neutron
CMOSHitCollection,308,0,0,0,0,-1,9.69951,neutron
CMOSHitCollection,309,0,0,0,0,-1,5.02838,neutron
CMOSHitCollection,311,0,0,0,0,-1,0.845657,gamma
CMOSHitCollection,311,0,0,0,0,-1,10.3198,neutron
CMOSHitCollection,311,0,0,0,0,-1,10.4133,neutron
CMOSHitCollection,314,0.00271028,0,0,0,8645,44.5393,opticalphoton
CMOSHitCollection,314,0.00300639,0,0,0,8133,81.6289,opticalphoton
CMOSHitCollection,314,0.00311112,0,0,0,8645,5.15005,opticalphoton
CMOSHitCollection,314,0.00260375,0,0,0,8133,12.4925,opticalphoton
CMOSHitCollection,314,0.0031027,0,0,0,8645,21.2149,opticalphoton
CMOSHitCollection,314,0.00264516,0,0,0,8645,31.5232,opticalphoton
CMOSHitCollection,314,0.00268328,0,0,0,8645,11.7358,opticalphoton
CMOSHitCollection,314,0.00245429,0,0,0,8133,22.0094,opticalphoton
CMOSHitCollection,314,0.00252112,0,0,0,8645,41.274,opticalphoton
CMOSHitCollection,314,0.00228814,0,0,0,8645,31.9611,opticalphoton
CMOSHitCollection,315,0,0,0,0,-1,5.21934,neutron
CMOSHitCollection,315,0,0,0,0,-1,5.23479,neutron
CMOSHitCollection,315,0.0031457,0,0,0,8143,7.6756,opticalphoton
CMOSHitCollection,315,0.00280548,0,0,0,8143,16.5149,opticalphoton
CMOSHitCollection,315,0.0023098,0,0,0,8143,16.5238,opticalphoton
CMOSHitCollection,319,0,0,0,0,-1,4.82567,gamma
CMOSHitCollection,319,0,0,0,0,-1,4.8306,gamma
CMOSHitCollection,319,0.00231755,0,0,0,8148,60.8858,opticalphoton
CMOSHitCollection,319,0.00235842,0,0,0,8660,39.6501,opticalphoton
CMOSHitCollection,319,0.00247853,0,0,0,8148,25.7531,opticalphoton
CMOSHitCollection,319,0.00318086,0,0,0,8148,23.6638,opticalphoton
CMOSHitCollection,319,0.00301725,0,0,0,8660,33.4322,opticalphoton
CMOSHitCollection,319,0.00231494,0,0,0,8660,60.922,opticalphoton
