#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,4,0,0,0,0,-1,5.22197,neutron
CMOSHitCollection,4,0,0,0,0,-1,5.22477,neutron
CMOSHitCollection,15,0,0,0,0,-1,1.50859,gamma
CMOSHitCollection,15,0,0,0,0,-1,1.51186,gamma
CMOSHitCollection,17,0,0,0,0,-1,6.59495,neutron
CMOSHitCollection,24,0,0,0,0,-1,5.23445,neutron
CMOSHitCollection,24,0,0,0,0,-1,5.26759,neutron
CMOSHitCollection,35,0,0,0,0,-1,4.99636,neutron
CMOSHitCollection,45,0,0,0,0,-1,5.02667,neutron
CMOSHitCollection,45,306.214,0,0,0,-1,5.02667,proton
CMOSHitCollection,45,0,0,0,0,-1,5.0271,proton
CMOSHitCollection,47,0,0,0,0,-1,5.09275,neutron
CMOSHitCollection,47,0,0,0,0,-1,5.11952,neutron
CMOSHitCollection,49,0,0,0,0,-1,5.05252,neutron
CMOSHitCollection,53,0,0,0,0,-1,5.0546,neutron
CMOSHitCollection,55,0,0,0,0,-1,4.96721,neutron
CMOSHitCollection,68,0,0,0,0,-1,0.62703,gamma
CMOSHitCollection,68,0,0,0,0,-1,0.62843,gamma
CMOSHitCollection,71,0,0,0,0,-1,5.02567,neutron
CMOSHitCollection,74,0,0,0,0,-1,5.15161,neutron
CMOSHitCollection,82,0,0,0,0,-1,4.93346,neutron
CMOSHitCollection,100,0.00267828,0,0,0,8662,19.9637,opticalphoton
CMOSHitCollection,100,0,0,0,0,-1,7.43778,neutron
CMOSHitCollection,100,0,0,0,0,-1,7.49234,neutron
CMOSHitCollection,102,0,0,0,0,-1,5.02791,neutron
CMOSHitCollection,102,0,0,0,0,-1,5.02987,neutron
CMOSHitCollection,108,0,0,0,0,-1,5.07217,neutron
CMOSHitCollection,109,0,0,0,0,-1,4.86317,gamma
CMOSHitCollection,109,0,0,0,0,-1,4.8652,gamma
CMOSHitCollection,129,0,0,0,0,-1,9.39125,neutron
CMOSHitCollection,129,0,0,0,0,-1,9.44391,neutron
CMOSHitCollection,130,0,0,0,0,-1,5.03473,neutron
CMOSHitCollection,142,0,0,0,0,-1,5.14659,neutron
CMOSHitCollection,160,0,0,0,0,-1,5.01858,neutron
CMOSHitCollection,172,0,0,0,0,-1,4.60937,neutron
CMOSHitCollection,174,0,0,0,0,-1,4.98978,neutron
CMOSHitCollection,175,0,0,0,0,-1,4.85086,gamma
CMOSHitCollection,175,0,0,0,0,-1,4.85391,gamma
CMOSHitCollection,183,0,0,0,0,-1,5.00264,neutron
CMOSHitCollection,184,0,0,0,0,-1,5.02118,gamma
CMOSHitCollection,184,0,0,0,0,-1,5.02384,gamma
CMOSHitCollection,184,0,0,0,0,-1,5.02658,gamma
CMOSHitCollection,184,0,0,0,0,-1,5.0319,gamma
CMOSHitCollection,184,0,0,0,0,-1,5.03245,gamma
CMOSHitCollection,184,0,0,0,0,-1,5.03835,gamma
CMOSHitCollection,184,0,0,0,0,-1,5.03996,gamma
CMOSHitCollection,184,0,0,0,0,-1,5.13691,neutron
CMOSHitCollection,184,0,0,0,0,-1,5.17754,neutron
CMOSHitCollection,187,0,0,0,0,-1,4.53592,neutron
CMOSHitCollection,189,0,0,0,0,-1,0.795874,gamma
CMOSHitCollection,191,0,0,0,0,-1,5.03042,neutron
CMOSHitCollection,191,0,0,0,0,-1,5.06964,neutron
CMOSHitCollection,201,0,0,0,0,-1,5.04893,neutron
CMOSHitCollection,208,0,0,0,0,-1,4.99063,neutron
CMOSHitCollection,216,0,0,0,0,-1,5.23365,neutron
CMOSHitCollection,238,0,0,0,0,-1,1.21163,gamma
CMOSHitCollection,238,0,0,0,0,-1,9.75795,neutron
CMOSHitCollection,255,0,0,0,0,-1,5.01324,neutron
CMOSHitCollection,258,0,0,0,0,-1,5.16578,neutron
CMOSHitCollection,258,0,0,0,0,-1,5.2255,neutron
CMOSHitCollection,258,0,0,0,0,-1,5.23924,neutron
CMOSHitCollection,260,0,0,0,0,-1,0.983326,gamma
CMOSHitCollection,266,0,0,0,0,-1,1.474,gamma
CMOSHitCollection,270,0,0,0,0,-1,5.03846,neutron
CMOSHitCollection,277,0,0,0,0,-1,1.33672,gamma
CMOSHitCollection,280,0,0,0,0,-1,5.04643,gamma
CMOSHitCollection,280,0,0,0,0,-1,5.05043,gamma
CMOSHitCollection,280,0,0,0,0,-1,5.05437,gamma
CMOSHitCollection,280,0,0,0,0,-1,5.05581,gamma
CMOSHitCollection,280,0,0,0,0,-1,5.11202,neutron
CMOSHitCollection,286,0,0,0,0,-1,5.09052,neutron
CMOSHitCollection,286,0,0,0,0,-1,5.1258,neutron
CMOSHitCollection,286,0.00304281,0,0,0,8661,7.63455,opticalphoton
CMOSHitCollection,286,0.00302538,0,0,0,8661,8.94752,opticalphoton
