#class tools::wcsv::ntuple
#title SD hits table
#separator 44
#vector_separator 59
#column string sdhc
#column int event
#column double edep_keV
#column double pos_X_mm
#column double pos_Y_mm
#column double pos_Z_mm
#column int copyNum
#column double Time_ns
#column string pname
CMOSHitCollection,0,0,0,0,0,-1,5.13554,neutron
CMOSHitCollection,0,0,0,0,0,-1,5.1765,neutron
CMOSHitCollection,5,0,0,0,0,-1,4.80382,gamma
CMOSHitCollection,5,0,0,0,0,-1,5.1144,neutron
CMOSHitCollection,5,0,0,0,0,-1,5.12733,neutron
CMOSHitCollection,5,0,0,0,0,-1,5.1706,neutron
CMOSHitCollection,10,0,0,0,0,-1,5.64121,neutron
CMOSHitCollection,10,0,0,0,0,-1,5.66487,neutron
CMOSHitCollection,10,0,0,0,0,-1,5.7066,neutron
CMOSHitCollection,10,0.00240212,0,0,0,7961,8.77451,opticalphoton
CMOSHitCollection,10,0.0032493,0,0,0,8473,4.99871,opticalphoton
CMOSHitCollection,10,0.00228025,0,0,0,7961,33.6244,opticalphoton
CMOSHitCollection,10,0.00230887,0,0,0,7961,23.1105,opticalphoton
CMOSHitCollection,10,0.00323317,0,0,0,7961,15.4585,opticalphoton
CMOSHitCollection,17,0,0,0,0,-1,4.77241,gamma
CMOSHitCollection,17,0,0,0,0,-1,4.77346,gamma
CMOSHitCollection,17,0,0,0,0,-1,4.77452,gamma
CMOSHitCollection,17,0.00254947,0,0,0,8468,65.2775,opticalphoton
CMOSHitCollection,17,0.00262607,0,0,0,8468,6.66939,opticalphoton
CMOSHitCollection,17,0.00225492,0,0,0,7956,15.4735,opticalphoton
CMOSHitCollection,17,0.00283909,0,0,0,7956,33.0853,opticalphoton
CMOSHitCollection,17,0.00243535,0,0,0,7956,11.7634,opticalphoton
CMOSHitCollection,17,0.00238101,0,0,0,8468,25.7902,opticalphoton
CMOSHitCollection,17,0.00320278,0,0,0,7956,10.969,opticalphoton
CMOSHitCollection,23,0,0,0,0,-1,5.55907,neutron
CMOSHitCollection,23,0,0,0,0,-1,5.59502,neutron
CMOSHitCollection,23,0.00288356,0,0,0,8482,51.8781,opticalphoton
CMOSHitCollection,23,0.00227279,0,0,0,7969,9.54943,opticalphoton
CMOSHitCollection,23,0.0028668,0,0,0,7969,42.7227,opticalphoton
CMOSHitCollection,23,0.00274188,0,0,0,7969,39.3969,opticalphoton
CMOSHitCollection,23,0.00290434,0,0,0,8481,21.4193,opticalphoton
CMOSHitCollection,23,0.00302006,0,0,0,7969,23.4998,opticalphoton
CMOSHitCollection,26,0,0,0,0,-1,5.06863,neutron
CMOSHitCollection,26,0,0,0,0,-1,5.1041,neutron
CMOSHitCollection,26,0.00291428,0,0,0,8469,7.16847,opticalphoton
CMOSHitCollection,26,0,0,0,0,7957,151.428,opticalphoton
CMOSHitCollection,26,0.00310643,0,0,0,7445,151.432,opticalphoton
CMOSHitCollection,26,0.00265777,0,0,0,7957,22.8094,opticalphoton
CMOSHitCollection,26,0.00227297,0,0,0,7957,42.9644,opticalphoton
CMOSHitCollection,26,0.00256326,0,0,0,7957,55.028,opticalphoton
CMOSHitCollection,26,0.00253956,0,0,0,7956,9.78683,opticalphoton
CMOSHitCollection,26,0.00226544,0,0,0,8469,67.1223,opticalphoton
CMOSHitCollection,26,0.00247528,0,0,0,7957,41.5755,opticalphoton
CMOSHitCollection,26,0.00244175,0,0,0,8470,15.1664,opticalphoton
CMOSHitCollection,35,0,0,0,0,-1,5.10421,neutron
CMOSHitCollection,35,0.00300748,0,0,0,8491,14.4897,opticalphoton
CMOSHitCollection,35,0.00235459,0,0,0,8491,14.7001,opticalphoton
CMOSHitCollection,35,0.0030562,0,0,0,8491,17.0438,opticalphoton
CMOSHitCollection,35,0.00250741,0,0,0,7979,13.4922,opticalphoton
CMOSHitCollection,35,0.00260513,0,0,0,7979,13.7244,opticalphoton
CMOSHitCollection,35,0.00240731,0,0,0,7979,34.5533,opticalphoton
CMOSHitCollection,35,0.00322955,0,0,0,8491,8.07504,opticalphoton
CMOSHitCollection,35,0.00253833,0,0,0,8491,9.48397,opticalphoton
CMOSHitCollection,35,0.0026522,0,0,0,8491,5.90382,opticalphoton
CMOSHitCollection,35,0.00280489,0,0,0,7979,23.997,opticalphoton
CMOSHitCollection,35,0.00231027,0,0,0,7979,8.00177,opticalphoton
CMOSHitCollection,35,0.00308197,0,0,0,8491,5.22762,opticalphoton
CMOSHitCollection,35,0,0,0,0,8491,6.8011,opticalphoton
CMOSHitCollection,35,0.00299295,0,0,0,8491,6.80121,opticalphoton
CMOSHitCollection,36,0,0,0,0,-1,5.06727,neutron
CMOSHitCollection,36,0,0,0,0,-1,5.1078,neutron
CMOSHitCollection,39,0,0,0,0,-1,0.824757,gamma
CMOSHitCollection,46,0,0,0,0,-1,4.98229,neutron
CMOSHitCollection,58,0,0,0,0,-1,1.33731,gamma
CMOSHitCollection,58,0,0,0,0,-1,11.3143,neutron
CMOSHitCollection,59,0,0,0,0,-1,9.66504,neutron
CMOSHitCollection,62,0,0,0,0,-1,0.7495,gamma
CMOSHitCollection,65,0,0,0,0,-1,5.46787,neutron
CMOSHitCollection,65,0,0,0,0,-1,5.47459,neutron
CMOSHitCollection,65,0,0,0,0,-1,5.50484,neutron
CMOSHitCollection,65,0,0,0,0,-1,5.53661,neutron
CMOSHitCollection,70,0,0,0,0,-1,4.90331,gamma
CMOSHitCollection,70,0,0,0,0,-1,5.15812,neutron
CMOSHitCollection,73,0,0,0,0,-1,4.80062,gamma
CMOSHitCollection,73,0,0,0,0,-1,4.80379,gamma
CMOSHitCollection,73,0,0,0,0,-1,4.82017,gamma
CMOSHitCollection,73,0.00320729,0,0,0,9505,12.9403,opticalphoton
CMOSHitCollection,73,0.00281703,0,0,0,9505,13.4212,opticalphoton
CMOSHitCollection,73,0.00247828,0,0,0,9505,7.25163,opticalphoton
CMOSHitCollection,73,0,0,0,0,-1,5.86392,neutron
CMOSHitCollection,73,0,0,0,0,-1,5.94574,neutron
CMOSHitCollection,73,0,0,0,0,-1,5.97239,neutron
CMOSHitCollection,85,0,0,0,0,-1,1.04036,gamma
CMOSHitCollection,92,0,0,0,0,-1,5.01112,neutron
CMOSHitCollection,92,0,0,0,0,-1,5.0347,neutron
CMOSHitCollection,93,0.0030391,0,0,0,8476,8.73683,opticalphoton
CMOSHitCollection,93,0.0028312,0,0,0,8476,13.0281,opticalphoton
CMOSHitCollection,93,0.00318304,0,0,0,7964,38.9421,opticalphoton
CMOSHitCollection,93,0.00311202,0,0,0,8476,21.9617,opticalphoton
CMOSHitCollection,93,0.00269843,0,0,0,7964,11.4905,opticalphoton
CMOSHitCollection,93,0.00255297,0,0,0,7964,35.0975,opticalphoton
CMOSHitCollection,93,0.00250058,0,0,0,7964,18.5417,opticalphoton
CMOSHitCollection,93,0.0023808,0,0,0,8476,30.3633,opticalphoton
CMOSHitCollection,93,0.00305625,0,0,0,8476,17.9928,opticalphoton
CMOSHitCollection,93,0.00268472,0,0,0,8476,5.44185,opticalphoton
CMOSHitCollection,93,0.00301771,0,0,0,7964,5.08046,opticalphoton
CMOSHitCollection,93,0.00287148,0,0,0,7963,18.6132,opticalphoton
CMOSHitCollection,93,0.00241498,0,0,0,7964,26.4605,opticalphoton
CMOSHitCollection,93,0.00321732,0,0,0,7964,25.7324,opticalphoton
CMOSHitCollection,93,0.00321423,0,0,0,7964,14.4284,opticalphoton
